EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTCORNET (STAID: 785).
Blended and updated with sources: 104883 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104883,19090922,    0,    0
104883,19090923,    0,    0
104883,19090924,    0,    0
104883,19090925,    0,    0
104883,19090926,    0,    0
104883,19090927,    0,    0
104883,19090928,    0,    0
104883,19090929,    0,    0
104883,19090930,    0,    0
104883,19091001,    0,    0
104883,19091002,  358,    0
104883,19091003,   35,    0
104883,19091004,  123,    0
104883,19091005,   53,    0
104883,19091006,   12,    0
104883,19091007,    0,    0
104883,19091008,   92,    0
104883,19091009,   21,    0
104883,19091010,    0,    0
104883,19091011,    0,    0
104883,19091012,    0,    0
104883,19091013,    0,    0
104883,19091014,    0,    0
104883,19091015,   60,    0
104883,19091016,    0,    0
104883,19091017,    0,    0
104883,19091018,    0,    0
104883,19091019,    0,    0
104883,19091020,    0,    0
104883,19091021,    0,    0
104883,19091022,    0,    0
104883,19091023,    0,    0
104883,19091024,    0,    0
104883,19091025,   46,    0
104883,19091026,   24,    0
104883,19091027,  109,    0
104883,19091028,  163,    0
104883,19091029,   14,    0
104883,19091030,    0,    0
104883,19091031,   21,    0
104883,19091101,   13,    0
104883,19091102,    8,    0
104883,19091103,    0,    0
104883,19091104,    0,    0
104883,19091105,    0,    0
104883,19091106,    0,    0
104883,19091107,    0,    0
104883,19091108,    0,    0
104883,19091109,    0,    0
104883,19091110,    0,    0
104883,19091111,   30,    0
104883,19091112,    0,    0
104883,19091113,   32,    0
104883,19091114,   28,    0
104883,19091115,   19,    0
104883,19091116,    8,    0
104883,19091117,    7,    0
104883,19091118,    0,    0
104883,19091119,    0,    0
104883,19091120,    0,    0
104883,19091121,    0,    0
104883,19091122,    6,    0
104883,19091123,    0,    0
104883,19091124,    0,    0
104883,19091125,    0,    0
104883,19091126,    0,    0
104883,19091127,    0,    0
104883,19091128,    0,    0
104883,19091129,   10,    0
104883,19091130,   33,    0
104883,19091201,   88,    0
104883,19091202,   55,    0
104883,19091203,  115,    0
104883,19091204,   58,    0
104883,19091205,   13,    0
104883,19091206,  109,    0
104883,19091207,   12,    0
104883,19091208,   11,    0
104883,19091209,    0,    0
104883,19091210,    0,    0
104883,19091211,    0,    0
104883,19091212,    0,    0
104883,19091213,    0,    0
104883,19091214,    0,    0
104883,19091215,    0,    0
104883,19091216,    0,    0
104883,19091217,    0,    0
104883,19091218,   96,    0
104883,19091219,    0,    0
104883,19091220,   84,    0
104883,19091221,    0,    0
104883,19091222,   61,    0
104883,19091223,   82,    0
104883,19091224,   12,    0
104883,19091225,    0,    0
104883,19091226,   13,    0
104883,19091227,    9,    0
104883,19091228,    0,    0
104883,19091229,  190,    0
104883,19091230,    0,    0
104883,19091231,    0,    0
104883,19100101,   37,    0
104883,19100102,    0,    0
104883,19100103,    0,    0
104883,19100104,   14,    0
104883,19100105,    0,    0
104883,19100106,    0,    0
104883,19100107,    0,    0
104883,19100108,    0,    0
104883,19100109,    6,    0
104883,19100110,    0,    0
104883,19100111,   81,    0
104883,19100112,   31,    0
104883,19100113,   13,    0
104883,19100114,    0,    0
104883,19100115,   85,    0
104883,19100116,    8,    0
104883,19100117,   46,    0
104883,19100118,   84,    0
104883,19100119,  142,    0
104883,19100120,    6,    0
104883,19100121,    0,    0
104883,19100122,   12,    0
104883,19100123,   13,    0
104883,19100124,   88,    0
104883,19100125,  141,    0
104883,19100126,   55,    0
104883,19100127,    0,    0
104883,19100128,    0,    0
104883,19100129,   53,    0
104883,19100130,    0,    0
104883,19100131,   33,    0
104883,19100201,    0,    0
104883,19100202,    0,    0
104883,19100203,    0,    0
104883,19100204,    0,    0
104883,19100205,    0,    0
104883,19100206,  147,    0
104883,19100207,  202,    0
104883,19100208,   64,    0
104883,19100209,  114,    0
104883,19100210,    0,    0
104883,19100211,   13,    0
104883,19100212,    0,    0
104883,19100213,    0,    0
104883,19100214,    0,    0
104883,19100215,    0,    0
104883,19100216,  104,    0
104883,19100217,    0,    0
104883,19100218,   13,    0
104883,19100219,   92,    0
104883,19100220,   32,    0
104883,19100221,    7,    0
104883,19100222,   73,    0
104883,19100223,   39,    0
104883,19100224,   43,    0
104883,19100225,   59,    0
104883,19100226,  130,    0
104883,19100227,  178,    0
104883,19100228,    7,    0
104883,19100301,   92,    0
104883,19100302,    0,    0
104883,19100303,    0,    0
104883,19100304,    0,    0
104883,19100305,    0,    0
104883,19100306,    0,    0
104883,19100307,    0,    0
104883,19100308,    0,    0
104883,19100309,    0,    0
104883,19100310,    0,    0
104883,19100311,   36,    0
104883,19100312,    0,    0
104883,19100313,    0,    0
104883,19100314,    5,    0
104883,19100315,    0,    0
104883,19100316,    0,    0
104883,19100317,    0,    0
104883,19100318,   52,    0
104883,19100319,   23,    0
104883,19100320,    0,    0
104883,19100321,    0,    0
104883,19100322,    0,    0
104883,19100323,    0,    0
104883,19100324,    0,    0
104883,19100325,    0,    0
104883,19100326,    0,    0
104883,19100327,    0,    0
104883,19100328,    0,    0
104883,19100329,    0,    0
104883,19100330,    0,    0
104883,19100331,    0,    0
104883,19100401,    0,    0
104883,19100402,    0,    0
104883,19100403,    0,    0
104883,19100404,    0,    0
104883,19100405,   84,    0
104883,19100406,    0,    0
104883,19100407,    0,    0
104883,19100408,    0,    0
104883,19100409,    0,    0
104883,19100410,    6,    0
104883,19100411,    0,    0
104883,19100412,    0,    0
104883,19100413,    0,    0
104883,19100414,  190,    0
104883,19100415,  143,    0
104883,19100416,   91,    0
104883,19100417,    0,    0
104883,19100418,    0,    0
104883,19100419,   12,    0
104883,19100420,   20,    0
104883,19100421,   10,    0
104883,19100422,    0,    0
104883,19100423,   48,    0
104883,19100424,    0,    0
104883,19100425,    0,    0
104883,19100426,   56,    0
104883,19100427,    0,    0
104883,19100428,    0,    0
104883,19100429,    0,    0
104883,19100430,   23,    0
104883,19100501,    0,    0
104883,19100502,   40,    0
104883,19100503,    6,    0
104883,19100504,    0,    0
104883,19100505,   51,    0
104883,19100506,   32,    0
104883,19100507,  116,    0
104883,19100508,   30,    0
104883,19100509,    8,    0
104883,19100510,   24,    0
104883,19100511,   53,    0
104883,19100512,  142,    0
104883,19100513,    0,    0
104883,19100514,    0,    0
104883,19100515,    0,    0
104883,19100516,    0,    0
104883,19100517,    0,    0
104883,19100518,   54,    0
104883,19100519,  121,    0
104883,19100520,    0,    0
104883,19100521,    0,    0
104883,19100522,    9,    0
104883,19100523,    0,    0
104883,19100524,    0,    0
104883,19100525,    0,    0
104883,19100526,    0,    0
104883,19100527,    0,    0
104883,19100528,    0,    0
104883,19100529,    0,    0
104883,19100530,   60,    0
104883,19100531,    0,    0
104883,19100601,    0,    0
104883,19100602,  186,    0
104883,19100603,  167,    0
104883,19100604,  121,    0
104883,19100605,   27,    0
104883,19100606,    6,    0
104883,19100607,   54,    0
104883,19100608,    0,    0
104883,19100609,    0,    0
104883,19100610,   32,    0
104883,19100611,   77,    0
104883,19100612,   12,    0
104883,19100613,    0,    0
104883,19100614,   72,    0
104883,19100615,    0,    0
104883,19100616,    0,    0
104883,19100617,    0,    0
104883,19100618,    0,    0
104883,19100619,    0,    0
104883,19100620,    0,    0
104883,19100621,    0,    0
104883,19100622,    0,    0
104883,19100623,  120,    0
104883,19100624,   27,    0
104883,19100625,  162,    0
104883,19100626,   21,    0
104883,19100627,   44,    0
104883,19100628,   13,    0
104883,19100629,  155,    0
104883,19100630,    6,    0
104883,19100701,   35,    0
104883,19100702,   36,    0
104883,19100703,   38,    0
104883,19100704,  124,    0
104883,19100705,   44,    0
104883,19100706,  152,    0
104883,19100707,   13,    0
104883,19100708,   12,    0
104883,19100709,    2,    0
104883,19100710,   24,    0
104883,19100711,    0,    0
104883,19100712,    0,    0
104883,19100713,    0,    0
104883,19100714,    0,    0
104883,19100715,    0,    0
104883,19100716,    0,    0
104883,19100717,    0,    0
104883,19100718,    0,    0
104883,19100719,   46,    0
104883,19100720,    3,    0
104883,19100721,    2,    0
104883,19100722,   11,    0
104883,19100723,  105,    0
104883,19100724,   37,    0
104883,19100725,    0,    0
104883,19100726,   68,    0
104883,19100727,   13,    0
104883,19100728,    0,    0
104883,19100729,    0,    0
104883,19100730,    0,    0
104883,19100731,   41,    0
104883,19100801,   73,    0
104883,19100802,    0,    0
104883,19100803,    0,    0
104883,19100804,   30,    0
104883,19100805,   31,    0
104883,19100806,  121,    0
104883,19100807,   75,    0
104883,19100808,    0,    0
104883,19100809,    0,    0
104883,19100810,    0,    0
104883,19100811,    0,    0
104883,19100812,    0,    0
104883,19100813,   11,    0
104883,19100814,    0,    0
104883,19100815,    0,    0
104883,19100816,    0,    0
104883,19100817,    0,    0
104883,19100818,    0,    0
104883,19100819,    0,    0
104883,19100820,   54,    0
104883,19100821,    0,    0
104883,19100822,    0,    0
104883,19100823,   44,    0
104883,19100824,   24,    0
104883,19100825,   73,    0
104883,19100826,    0,    0
104883,19100827,    0,    0
104883,19100828,    0,    0
104883,19100829,    0,    0
104883,19100830,    0,    0
104883,19100831,    0,    0
104883,19100901,    0,    0
104883,19100902,    0,    0
104883,19100903,    0,    0
104883,19100904,    0,    0
104883,19100905,   41,    0
104883,19100906,   37,    0
104883,19100907,    0,    0
104883,19100908,    0,    0
104883,19100909,    0,    0
104883,19100910,    0,    0
104883,19100911,   14,    0
104883,19100912,    0,    0
104883,19100913,    0,    0
104883,19100914,   11,    0
104883,19100915,    0,    0
104883,19100916,   11,    0
104883,19100917,    0,    0
104883,19100918,    0,    0
104883,19100919,    0,    0
104883,19100920,  226,    0
104883,19100921,    0,    0
104883,19100922,    0,    0
104883,19100923,    0,    0
104883,19100924,    0,    0
104883,19100925,    0,    0
104883,19100926,    0,    0
104883,19100927,    0,    0
104883,19100928,    0,    0
104883,19100929,    0,    0
104883,19100930,  243,    0
104883,19101001,    0,    0
104883,19101002,    0,    0
104883,19101003,   26,    0
104883,19101004,   25,    0
104883,19101005,    0,    0
104883,19101006,    0,    0
104883,19101007,    0,    0
104883,19101008,    0,    0
104883,19101009,    0,    0
104883,19101010,    0,    0
104883,19101011,    0,    0
104883,19101012,    0,    0
104883,19101013,   56,    0
104883,19101014,    0,    0
104883,19101015,    0,    0
104883,19101016,    0,    0
104883,19101017,    0,    0
104883,19101018,    0,    0
104883,19101019,   23,    0
104883,19101020,   37,    0
104883,19101021,   49,    0
104883,19101022,    0,    0
104883,19101023,    0,    0
104883,19101024,    0,    0
104883,19101025,   25,    0
104883,19101026,   11,    0
104883,19101027,    0,    0
104883,19101028,    0,    0
104883,19101029,    0,    0
104883,19101030,    0,    0
104883,19101031,   84,    0
104883,19101101,  201,    0
104883,19101102,  342,    0
104883,19101103,   13,    0
104883,19101104,  140,    0
104883,19101105,    4,    0
104883,19101106,    0,    0
104883,19101107,   47,    0
104883,19101108,  144,    0
104883,19101109,    0,    0
104883,19101110,    0,    0
104883,19101111,   10,    0
104883,19101112,    0,    0
104883,19101113,    0,    0
104883,19101114,   16,    0
104883,19101115,    0,    0
104883,19101116,   72,    0
104883,19101117,   18,    0
104883,19101118,   47,    0
104883,19101119,   80,    0
104883,19101120,   12,    0
104883,19101121,    0,    0
104883,19101122,    0,    0
104883,19101123,    0,    0
104883,19101124,    0,    0
104883,19101125,    0,    0
104883,19101126,  146,    0
104883,19101127,    0,    0
104883,19101128,   71,    0
104883,19101129,   44,    0
104883,19101130,    0,    0
104883,19101201,   13,    0
104883,19101202,    0,    0
104883,19101203,    0,    0
104883,19101204,   80,    0
104883,19101205,    0,    0
104883,19101206,   13,    0
104883,19101207,   58,    0
104883,19101208,    0,    0
104883,19101209,   33,    0
104883,19101210,    0,    0
104883,19101211,   21,    0
104883,19101212,    8,    0
104883,19101213,   24,    0
104883,19101214,    0,    0
104883,19101215,   90,    0
104883,19101216,   38,    0
104883,19101217,  101,    0
104883,19101218,   10,    0
104883,19101219,   19,    0
104883,19101220,   28,    0
104883,19101221,    0,    0
104883,19101222,    0,    0
104883,19101223,    0,    0
104883,19101224,   33,    0
104883,19101225,   60,    0
104883,19101226,    0,    0
104883,19101227,   71,    0
104883,19101228,    0,    0
104883,19101229,    0,    0
104883,19101230,   10,    0
104883,19101231,   10,    0
104883,19110101,    0,    0
104883,19110102,   26,    0
104883,19110103,   24,    0
104883,19110104,    0,    0
104883,19110105,    0,    0
104883,19110106,    0,    0
104883,19110107,   31,    0
104883,19110108,    0,    0
104883,19110109,   21,    0
104883,19110110,  120,    0
104883,19110111,    0,    0
104883,19110112,    0,    0
104883,19110113,   80,    0
104883,19110114,    0,    0
104883,19110115,    0,    0
104883,19110116,    0,    0
104883,19110117,    0,    0
104883,19110118,    0,    0
104883,19110119,    0,    0
104883,19110120,    0,    0
104883,19110121,    0,    0
104883,19110122,    0,    0
104883,19110123,    0,    0
104883,19110124,    0,    0
104883,19110125,    0,    0
104883,19110126,   25,    0
104883,19110127,    0,    0
104883,19110128,    0,    0
104883,19110129,    0,    0
104883,19110130,    0,    0
104883,19110131,    0,    0
104883,19110201,    0,    0
104883,19110202,    0,    0
104883,19110203,    0,    0
104883,19110204,    0,    0
104883,19110205,    0,    0
104883,19110206,    0,    0
104883,19110207,    0,    0
104883,19110208,    0,    0
104883,19110209,    0,    0
104883,19110210,    0,    0
104883,19110211,    0,    0
104883,19110212,   31,    0
104883,19110213,    4,    0
104883,19110214,    0,    0
104883,19110215,    0,    0
104883,19110216,    0,    0
104883,19110217,   35,    0
104883,19110218,    0,    0
104883,19110219,   36,    0
104883,19110220,   24,    0
104883,19110221,    0,    0
104883,19110222,   10,    0
104883,19110223,   10,    0
104883,19110224,   34,    0
104883,19110225,   28,    0
104883,19110226,  164,    0
104883,19110227,   15,    0
104883,19110228,   35,    0
104883,19110301,   26,    0
104883,19110302,   15,    0
104883,19110303,   31,    0
104883,19110304,   10,    0
104883,19110305,    0,    0
104883,19110306,    0,    0
104883,19110307,    0,    0
104883,19110308,    0,    0
104883,19110309,    0,    0
104883,19110310,    0,    0
104883,19110311,    0,    0
104883,19110312,    0,    0
104883,19110313,  113,    0
104883,19110314,   31,    0
104883,19110315,   53,    0
104883,19110316,   25,    0
104883,19110317,    5,    0
104883,19110318,    0,    0
104883,19110319,   20,    0
104883,19110320,    0,    0
104883,19110321,    0,    0
104883,19110322,    0,    0
104883,19110323,   67,    0
104883,19110324,    0,    0
104883,19110325,    6,    0
104883,19110326,   48,    0
104883,19110327,   96,    0
104883,19110328,   14,    0
104883,19110329,    5,    0
104883,19110330,    0,    0
104883,19110331,    0,    0
104883,19110401,    0,    0
104883,19110402,    0,    0
104883,19110403,    0,    0
104883,19110404,    0,    0
104883,19110405,    0,    0
104883,19110406,    6,    0
104883,19110407,    0,    0
104883,19110408,    0,    0
104883,19110409,    0,    0
104883,19110410,    0,    0
104883,19110411,    0,    0
104883,19110412,    0,    0
104883,19110413,    0,    0
104883,19110414,    0,    0
104883,19110415,    0,    0
104883,19110416,    0,    0
104883,19110417,    0,    0
104883,19110418,    0,    0
104883,19110419,   19,    0
104883,19110420,    0,    0
104883,19110421,    0,    0
104883,19110422,    0,    0
104883,19110423,    0,    0
104883,19110424,    0,    0
104883,19110425,    0,    0
104883,19110426,    0,    0
104883,19110427,   86,    0
104883,19110428,   46,    0
104883,19110429,   51,    0
104883,19110430,   14,    0
104883,19110501,   20,    0
104883,19110502,    0,    0
104883,19110503,    4,    0
104883,19110504,    6,    0
104883,19110505,   70,    0
104883,19110506,    0,    0
104883,19110507,    0,    0
104883,19110508,    0,    0
104883,19110509,    0,    0
104883,19110510,    0,    0
104883,19110511,    0,    0
104883,19110512,    0,    0
104883,19110513,    0,    0
104883,19110514,   88,    0
104883,19110515,    0,    0
104883,19110516,    0,    0
104883,19110517,    0,    0
104883,19110518,   24,    0
104883,19110519,    0,    0
104883,19110520,    0,    0
104883,19110521,    0,    0
104883,19110522,    0,    0
104883,19110523,    0,    0
104883,19110524,    0,    0
104883,19110525,    0,    0
104883,19110526,    0,    0
104883,19110527,    0,    0
104883,19110528,    0,    0
104883,19110529,    0,    0
104883,19110530,    0,    0
104883,19110531,    0,    0
104883,19110601,    0,    0
104883,19110602,    0,    0
104883,19110603,    0,    0
104883,19110604,    0,    0
104883,19110605,    0,    0
104883,19110606,    0,    0
104883,19110607,    0,    0
104883,19110608,    0,    0
104883,19110609,    0,    0
104883,19110610,    0,    0
104883,19110611,    0,    0
104883,19110612,    0,    0
104883,19110613,    0,    0
104883,19110614,    0,    0
104883,19110615,   17,    0
104883,19110616,    0,    0
104883,19110617,    0,    0
104883,19110618,    0,    0
104883,19110619,   46,    0
104883,19110620,  114,    0
104883,19110621,    0,    0
104883,19110622,    0,    0
104883,19110623,    6,    0
104883,19110624,  117,    0
104883,19110625,   13,    0
104883,19110626,   24,    0
104883,19110627,   78,    0
104883,19110628,   16,    0
104883,19110629,    0,    0
104883,19110630,    0,    0
104883,19110701,  116,    0
104883,19110702,    8,    0
104883,19110703,    0,    0
104883,19110704,   12,    0
104883,19110705,    0,    0
104883,19110706,    0,    0
104883,19110707,    0,    0
104883,19110708,    0,    0
104883,19110709,    0,    0
104883,19110710,    0,    0
104883,19110711,    0,    0
104883,19110712,    0,    0
104883,19110713,    0,    0
104883,19110714,    0,    0
104883,19110715,    0,    0
104883,19110716,    0,    0
104883,19110717,    0,    0
104883,19110718,    0,    0
104883,19110719,    0,    0
104883,19110720,    0,    0
104883,19110721,    0,    0
104883,19110722,    0,    0
104883,19110723,    0,    0
104883,19110724,   25,    0
104883,19110725,   49,    0
104883,19110726,   44,    0
104883,19110727,    0,    0
104883,19110728,    0,    0
104883,19110729,    0,    0
104883,19110730,    0,    0
104883,19110731,    0,    0
104883,19110801,    0,    0
104883,19110802,    0,    0
104883,19110803,    0,    0
104883,19110804,    0,    0
104883,19110805,    0,    0
104883,19110806,    0,    0
104883,19110807,    0,    0
104883,19110808,    0,    0
104883,19110809,    0,    0
104883,19110810,    0,    0
104883,19110811,    0,    0
104883,19110812,    0,    0
104883,19110813,    0,    0
104883,19110814,    0,    0
104883,19110815,    0,    0
104883,19110816,    0,    0
104883,19110817,    0,    0
104883,19110818,    0,    0
104883,19110819,    0,    0
104883,19110820,    0,    0
104883,19110821,   60,    0
104883,19110822,    5,    0
104883,19110823,    0,    0
104883,19110824,    0,    0
104883,19110825,    0,    0
104883,19110826,    4,    0
104883,19110827,    0,    0
104883,19110828,    0,    0
104883,19110829,    0,    0
104883,19110830,    0,    0
104883,19110831,    0,    0
104883,19110901,    0,    0
104883,19110902,    0,    0
104883,19110903,    0,    0
104883,19110904,    0,    0
104883,19110905,    0,    0
104883,19110906,    0,    0
104883,19110907,    0,    0
104883,19110908,    0,    0
104883,19110909,    0,    0
104883,19110910,    0,    0
104883,19110911,    0,    0
104883,19110912,    0,    0
104883,19110913,    0,    0
104883,19110914,    0,    0
104883,19110915,    0,    0
104883,19110916,    0,    0
104883,19110917,    0,    0
104883,19110918,    0,    0
104883,19110919,    0,    0
104883,19110920,    0,    0
104883,19110921,  108,    0
104883,19110922,    0,    0
104883,19110923,    0,    0
104883,19110924,    0,    0
104883,19110925,   32,    0
104883,19110926,    0,    0
104883,19110927,   97,    0
104883,19110928,    0,    0
104883,19110929,   12,    0
104883,19110930,   32,    0
104883,19111001,  177,    0
104883,19111002,  128,    0
104883,19111003,    0,    0
104883,19111004,    0,    0
104883,19111005,  173,    0
104883,19111006,    0,    0
104883,19111007,    0,    0
104883,19111008,    4,    0
104883,19111009,    0,    0
104883,19111010,    0,    0
104883,19111011,    0,    0
104883,19111012,    0,    0
104883,19111013,    0,    0
104883,19111014,   74,    0
104883,19111015,    0,    0
104883,19111016,    0,    0
104883,19111017,    0,    0
104883,19111018,    0,    0
104883,19111019,    0,    0
104883,19111020,    0,    0
104883,19111021,    0,    0
104883,19111022,  120,    0
104883,19111023,   42,    0
104883,19111024,    0,    0
104883,19111025,   49,    0
104883,19111026,   44,    0
104883,19111027,   65,    0
104883,19111028,   56,    0
104883,19111029,    0,    0
104883,19111030,   12,    0
104883,19111031,    0,    0
104883,19111101,    0,    0
104883,19111102,    0,    0
104883,19111103,   84,    0
104883,19111104,    0,    0
104883,19111105,    0,    0
104883,19111106,   76,    0
104883,19111107,    0,    0
104883,19111108,    0,    0
104883,19111109,    0,    0
104883,19111110,    0,    0
104883,19111111,    0,    0
104883,19111112,    0,    0
104883,19111113,  265,    0
104883,19111114,   86,    0
104883,19111115,    0,    0
104883,19111116,    0,    0
104883,19111117,   12,    0
104883,19111118,   74,    0
104883,19111119,   97,    0
104883,19111120,  168,    0
104883,19111121,   12,    0
104883,19111122,    0,    0
104883,19111123,   78,    0
104883,19111124,    0,    0
104883,19111125,    0,    0
104883,19111126,    0,    0
104883,19111127,   54,    0
104883,19111128,    0,    0
104883,19111129,   24,    0
104883,19111130,    0,    0
104883,19111201,    0,    0
104883,19111202,    0,    0
104883,19111203,    0,    0
104883,19111204,    0,    0
104883,19111205,    0,    0
104883,19111206,   81,    0
104883,19111207,   61,    0
104883,19111208,    0,    0
104883,19111209,   41,    0
104883,19111210,   64,    0
104883,19111211,   82,    0
104883,19111212,    8,    0
104883,19111213,    0,    0
104883,19111214,    0,    0
104883,19111215,    0,    0
104883,19111216,   51,    0
104883,19111217,    0,    0
104883,19111218,    0,    0
104883,19111219,    0,    0
104883,19111220,  183,    0
104883,19111221,   50,    0
104883,19111222,  172,    0
104883,19111223,  202,    0
104883,19111224,  134,    0
104883,19111225,   86,    0
104883,19111226,   61,    0
104883,19111227,   78,    0
104883,19111228,   14,    0
104883,19111229,   16,    0
104883,19111230,   18,    0
104883,19111231,    0,    0
104883,19120101,    0,    0
104883,19120102,    0,    0
104883,19120103,    0,    0
104883,19120104,   60,    0
104883,19120105,   62,    0
104883,19120106,   34,    0
104883,19120107,  217,    0
104883,19120108,   21,    0
104883,19120109,  131,    0
104883,19120110,    0,    0
104883,19120111,    0,    0
104883,19120112,    0,    0
104883,19120113,    0,    0
104883,19120114,    0,    0
104883,19120115,    0,    0
104883,19120116,    0,    0
104883,19120117,    0,    0
104883,19120118,   20,    0
104883,19120119,    8,    0
104883,19120120,    0,    0
104883,19120121,   13,    0
104883,19120122,    0,    0
104883,19120123,   14,    0
104883,19120124,   81,    0
104883,19120125,    0,    0
104883,19120126,    0,    0
104883,19120127,    0,    0
104883,19120128,    0,    0
104883,19120129,    0,    0
104883,19120130,    0,    0
104883,19120131,    0,    0
104883,19120201,    9,    0
104883,19120202,    0,    0
104883,19120203,    0,    0
104883,19120204,    0,    0
104883,19120205,    0,    0
104883,19120206,   21,    0
104883,19120207,   24,    0
104883,19120208,    0,    0
104883,19120209,   61,    0
104883,19120210,    0,    0
104883,19120211,    0,    0
104883,19120212,  101,    0
104883,19120213,    0,    0
104883,19120214,    0,    0
104883,19120215,   50,    0
104883,19120216,    0,    0
104883,19120217,    0,    0
104883,19120218,    0,    0
104883,19120219,    0,    0
104883,19120220,    0,    0
104883,19120221,   35,    0
104883,19120222,   34,    0
104883,19120223,   81,    0
104883,19120224,   72,    0
104883,19120225,  162,    0
104883,19120226,    0,    0
104883,19120227,    0,    0
104883,19120228,    0,    0
104883,19120229,    0,    0
104883,19120301,   61,    0
104883,19120302,   53,    0
104883,19120303,   58,    0
104883,19120304,    0,    0
104883,19120305,   57,    0
104883,19120306,   14,    0
104883,19120307,   53,    0
104883,19120308,    0,    0
104883,19120309,    0,    0
104883,19120310,    0,    0
104883,19120311,   17,    0
104883,19120312,    0,    0
104883,19120313,    0,    0
104883,19120314,   37,    0
104883,19120315,   12,    0
104883,19120316,   34,    0
104883,19120317,   31,    0
104883,19120318,   47,    0
104883,19120319,   77,    0
104883,19120320,   17,    0
104883,19120321,   32,    0
104883,19120322,  112,    0
104883,19120323,   13,    0
104883,19120324,  139,    0
104883,19120325,   12,    0
104883,19120326,    0,    0
104883,19120327,    0,    0
104883,19120328,    0,    0
104883,19120329,    0,    0
104883,19120330,    0,    0
104883,19120331,    0,    0
104883,19120401,    0,    0
104883,19120402,   87,    0
104883,19120403,    0,    0
104883,19120404,    0,    0
104883,19120405,    0,    0
104883,19120406,    0,    0
104883,19120407,    0,    0
104883,19120408,    0,    0
104883,19120409,    0,    0
104883,19120410,   32,    0
104883,19120411,   66,    0
104883,19120412,    0,    0
104883,19120413,    0,    0
104883,19120414,    0,    0
104883,19120415,    0,    0
104883,19120416,    0,    0
104883,19120417,    0,    0
104883,19120418,    0,    0
104883,19120419,    0,    0
104883,19120420,    0,    0
104883,19120421,    0,    0
104883,19120422,    0,    0
104883,19120423,    0,    0
104883,19120424,    0,    0
104883,19120425,    0,    0
104883,19120426,    0,    0
104883,19120427,    0,    0
104883,19120428,    0,    0
104883,19120429,    0,    0
104883,19120430,    0,    0
104883,19120501,    0,    0
104883,19120502,    0,    0
104883,19120503,    0,    0
104883,19120504,    0,    0
104883,19120505,    0,    0
104883,19120506,   24,    0
104883,19120507,   21,    0
104883,19120508,  148,    0
104883,19120509,    6,    0
104883,19120510,    0,    0
104883,19120511,    0,    0
104883,19120512,    0,    0
104883,19120513,    0,    0
104883,19120514,    0,    0
104883,19120515,    0,    0
104883,19120516,    0,    0
104883,19120517,   83,    0
104883,19120518,    0,    0
104883,19120519,    0,    0
104883,19120520,    0,    0
104883,19120521,   74,    0
104883,19120522,   44,    0
104883,19120523,    0,    0
104883,19120524,   14,    0
104883,19120525,    0,    0
104883,19120526,    0,    0
104883,19120527,    0,    0
104883,19120528,    0,    0
104883,19120529,    0,    0
104883,19120530,    0,    0
104883,19120531,    0,    0
104883,19120601,   72,    0
104883,19120602,   91,    0
104883,19120603,    0,    0
104883,19120604,   25,    0
104883,19120605,  114,    0
104883,19120606,   82,    0
104883,19120607,    0,    0
104883,19120608,    0,    0
104883,19120609,    0,    0
104883,19120610,   34,    0
104883,19120611,    0,    0
104883,19120612,    0,    0
104883,19120613,    0,    0
104883,19120614,    0,    0
104883,19120615,   22,    0
104883,19120616,    0,    0
104883,19120617,   62,    0
104883,19120618,   16,    0
104883,19120619,    0,    0
104883,19120620,   24,    0
104883,19120621,    0,    0
104883,19120622,    0,    0
104883,19120623,    0,    0
104883,19120624,   14,    0
104883,19120625,   46,    0
104883,19120626,   71,    0
104883,19120627,   12,    0
104883,19120628,   11,    0
104883,19120629,  161,    0
104883,19120630,   34,    0
104883,19120701,   46,    0
104883,19120702,   12,    0
104883,19120703,   14,    0
104883,19120704,    0,    0
104883,19120705,    0,    0
104883,19120706,    0,    0
104883,19120707,   41,    0
104883,19120708,    0,    0
104883,19120709,    0,    0
104883,19120710,    0,    0
104883,19120711,    0,    0
104883,19120712,    0,    0
104883,19120713,    0,    0
104883,19120714,    0,    0
104883,19120715,    0,    0
104883,19120716,    0,    0
104883,19120717,    0,    0
104883,19120718,    0,    0
104883,19120719,    0,    0
104883,19120720,    0,    0
104883,19120721,    0,    0
104883,19120722,   76,    0
104883,19120723,   17,    0
104883,19120724,    0,    0
104883,19120725,   64,    0
104883,19120726,   62,    0
104883,19120727,    0,    0
104883,19120728,    0,    0
104883,19120729,   46,    0
104883,19120730,   42,    0
104883,19120731,   31,    0
104883,19120801,   54,    0
