EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, SAINT-GERMAIN-LES-BELLES (STAID: 796).
Blended and updated with sources: 104980 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104980,19391005,    0,    0
104980,19391006,   67,    0
104980,19391007,   27,    0
104980,19391008,   67,    0
104980,19391009,   48,    0
104980,19391010,   28,    0
104980,19391011,   19,    0
104980,19391012,  101,    0
104980,19391013,   93,    0
104980,19391014,  147,    0
104980,19391015,    0,    0
104980,19391016,   16,    0
104980,19391017,    5,    0
104980,19391018,   32,    0
104980,19391019,    0,    0
104980,19391020,    0,    0
104980,19391021,    0,    0
104980,19391022,    0,    0
104980,19391023,    0,    0
104980,19391024,   31,    0
104980,19391025,   15,    0
104980,19391026,  132,    0
104980,19391027,    0,    0
104980,19391028,   28,    0
104980,19391029,    0,    0
104980,19391030,  101,    0
104980,19391031,    0,    0
104980,19391101,    0,    0
104980,19391102,    0,    0
104980,19391103,  661,    0
104980,19391104,   29,    0
104980,19391105,    0,    0
104980,19391106,    0,    0
104980,19391107,    0,    0
104980,19391108,   81,    0
104980,19391109,  180,    0
104980,19391110,   45,    0
104980,19391111,  417,    0
104980,19391112,    0,    0
104980,19391113,    6,    0
104980,19391114,    0,    0
104980,19391115,   63,    0
104980,19391116,  107,    0
104980,19391117,   60,    0
104980,19391118,   48,    0
104980,19391119,   27,    0
104980,19391120,    0,    0
104980,19391121,    0,    0
104980,19391122,    0,    0
104980,19391123,    0,    0
104980,19391124,    0,    0
104980,19391125,    0,    0
104980,19391126,   31,    0
104980,19391127,   32,    0
104980,19391128,   23,    0
104980,19391129,   21,    0
104980,19391130,    3,    0
104980,19391201,    0,    0
104980,19391202,    0,    0
104980,19391203,   89,    0
104980,19391204,  235,    0
104980,19391205,   22,    0
104980,19391206,   27,    0
104980,19391207,    0,    0
104980,19391208,   26,    0
104980,19391209,   61,    0
104980,19391210,   72,    0
104980,19391211,    0,    0
104980,19391212,    0,    0
104980,19391213,    0,    0
104980,19391214,    0,    0
104980,19391215,    0,    0
104980,19391216,    0,    0
104980,19391217,   21,    0
104980,19391218,   61,    0
104980,19391219,   49,    0
104980,19391220,    0,    0
104980,19391221,    0,    0
104980,19391222,    0,    0
104980,19391223,    0,    0
104980,19391224,   13,    0
104980,19391225,   11,    0
104980,19391226,    0,    0
104980,19391227,    0,    0
104980,19391228,   69,    0
104980,19391229,    0,    0
104980,19391230,    0,    0
104980,19391231,    0,    0
104980,19400101,    0,    0
104980,19400102,   14,    0
104980,19400103,    3,    0
104980,19400104,    0,    0
104980,19400105,    0,    0
104980,19400106,    8,    0
104980,19400107,    4,    0
104980,19400108,  129,    0
104980,19400109,    0,    0
104980,19400110,    0,    0
104980,19400111,    0,    0
104980,19400112,    0,    0
104980,19400113,    0,    0
104980,19400114,    0,    0
104980,19400115,    0,    0
104980,19400116,    4,    0
104980,19400117,    0,    0
104980,19400118,    0,    0
104980,19400119,    0,    0
104980,19400120,    0,    0
104980,19400121,    0,    0
104980,19400122,    0,    0
104980,19400123,    0,    0
104980,19400124,    0,    0
104980,19400125,    0,    0
104980,19400126,    0,    0
104980,19400127,  101,    0
104980,19400128,   55,    0
104980,19400129,    0,    0
104980,19400130,   64,    0
104980,19400131,  176,    0
104980,19400201,    0,    0
104980,19400202,    0,    0
104980,19400203,   25,    0
104980,19400204,    0,    0
104980,19400205,   15,    0
104980,19400206,    0,    0
104980,19400207,    4,    0
104980,19400208,    0,    0
104980,19400209,   15,    0
104980,19400210,   32,    0
104980,19400211,  197,    0
104980,19400212,    0,    0
104980,19400213,    0,    0
104980,19400214,    0,    0
104980,19400215,    3,    0
104980,19400216,  151,    0
104980,19400217,   61,    0
104980,19400218,  121,    0
104980,19400219,  238,    0
104980,19400220,    0,    0
104980,19400221,    0,    0
104980,19400222,    0,    0
104980,19400223,    0,    0
104980,19400224,    0,    0
104980,19400225,    0,    0
104980,19400226,    0,    0
104980,19400227,    0,    0
104980,19400228,    0,    0
104980,19400229,    0,    0
104980,19400301,    0,    0
104980,19400302,    0,    0
104980,19400303,    0,    0
104980,19400304,    0,    0
104980,19400305,    0,    0
104980,19400306,    0,    0
104980,19400307,    0,    0
104980,19400308,    0,    0
104980,19400309,    0,    0
104980,19400310,    0,    0
104980,19400311,    0,    0
104980,19400312,   89,    0
104980,19400313,  165,    0
104980,19400314,   64,    0
104980,19400315,    0,    0
104980,19400316,    0,    0
104980,19400317,    0,    0
104980,19400318,   65,    0
104980,19400319,   49,    0
104980,19400320,    0,    0
104980,19400321,    0,    0
104980,19400322,    0,    0
104980,19400323,    0,    0
104980,19400324,    0,    0
104980,19400325,   79,    0
104980,19400326,  101,    0
104980,19400327,   32,    0
104980,19400328,   21,    0
104980,19400329,    0,    0
104980,19400330,    0,    0
104980,19400331,    0,    0
104980,19400401,    0,    0
104980,19400402,   62,    0
104980,19400403,   32,    0
104980,19400404,   61,    0
104980,19400405,    0,    0
104980,19400406,    0,    0
104980,19400407,    0,    0
104980,19400408,   15,    0
104980,19400409,   14,    0
104980,19400410,    0,    0
104980,19400411,   94,    0
104980,19400412,    0,    0
104980,19400413,    0,    0
104980,19400414,    0,    0
104980,19400415,    0,    0
104980,19400416,   55,    0
104980,19400417,  243,    0
104980,19400418,  192,    0
104980,19400419,    0,    0
104980,19400420,    0,    0
104980,19400421,    0,    0
104980,19400422,    0,    0
104980,19400423,  176,    0
104980,19400424,   92,    0
104980,19400425,   62,    0
104980,19400426,  131,    0
104980,19400427,    0,    0
104980,19400428,    0,    0
104980,19400429,  171,    0
104980,19400430,  115,    0
104980,19400501,-9999,    9
104980,19400502,-9999,    9
104980,19400503,-9999,    9
104980,19400504,-9999,    9
104980,19400505,-9999,    9
104980,19400506,-9999,    9
104980,19400507,-9999,    9
104980,19400508,-9999,    9
104980,19400509,-9999,    9
104980,19400510,-9999,    9
104980,19400511,-9999,    9
104980,19400512,-9999,    9
104980,19400513,-9999,    9
104980,19400514,-9999,    9
104980,19400515,-9999,    9
104980,19400516,-9999,    9
104980,19400517,-9999,    9
104980,19400518,-9999,    9
104980,19400519,-9999,    9
104980,19400520,-9999,    9
104980,19400521,-9999,    9
104980,19400522,-9999,    9
104980,19400523,-9999,    9
104980,19400524,-9999,    9
104980,19400525,-9999,    9
104980,19400526,-9999,    9
104980,19400527,-9999,    9
104980,19400528,-9999,    9
104980,19400529,-9999,    9
104980,19400530,-9999,    9
104980,19400531,-9999,    9
104980,19400601,-9999,    9
104980,19400602,-9999,    9
104980,19400603,-9999,    9
104980,19400604,-9999,    9
104980,19400605,-9999,    9
104980,19400606,-9999,    9
104980,19400607,-9999,    9
104980,19400608,-9999,    9
104980,19400609,-9999,    9
104980,19400610,-9999,    9
104980,19400611,-9999,    9
104980,19400612,-9999,    9
104980,19400613,-9999,    9
104980,19400614,-9999,    9
104980,19400615,-9999,    9
104980,19400616,-9999,    9
104980,19400617,-9999,    9
104980,19400618,-9999,    9
104980,19400619,-9999,    9
104980,19400620,-9999,    9
104980,19400621,-9999,    9
104980,19400622,-9999,    9
104980,19400623,-9999,    9
104980,19400624,-9999,    9
104980,19400625,-9999,    9
104980,19400626,-9999,    9
104980,19400627,-9999,    9
104980,19400628,-9999,    9
104980,19400629,-9999,    9
104980,19400630,-9999,    9
104980,19400701,-9999,    9
104980,19400702,-9999,    9
104980,19400703,-9999,    9
104980,19400704,-9999,    9
104980,19400705,-9999,    9
104980,19400706,-9999,    9
104980,19400707,-9999,    9
104980,19400708,-9999,    9
104980,19400709,-9999,    9
104980,19400710,-9999,    9
104980,19400711,-9999,    9
104980,19400712,-9999,    9
104980,19400713,-9999,    9
104980,19400714,-9999,    9
104980,19400715,-9999,    9
104980,19400716,-9999,    9
104980,19400717,-9999,    9
104980,19400718,-9999,    9
104980,19400719,-9999,    9
104980,19400720,-9999,    9
104980,19400721,-9999,    9
104980,19400722,-9999,    9
104980,19400723,-9999,    9
104980,19400724,-9999,    9
104980,19400725,-9999,    9
104980,19400726,-9999,    9
104980,19400727,-9999,    9
104980,19400728,-9999,    9
104980,19400729,-9999,    9
104980,19400730,-9999,    9
104980,19400731,-9999,    9
104980,19400801,-9999,    9
104980,19400802,-9999,    9
104980,19400803,-9999,    9
104980,19400804,-9999,    9
104980,19400805,-9999,    9
104980,19400806,-9999,    9
104980,19400807,-9999,    9
104980,19400808,-9999,    9
104980,19400809,-9999,    9
104980,19400810,-9999,    9
104980,19400811,-9999,    9
104980,19400812,-9999,    9
104980,19400813,-9999,    9
104980,19400814,-9999,    9
104980,19400815,-9999,    9
104980,19400816,-9999,    9
104980,19400817,-9999,    9
104980,19400818,-9999,    9
104980,19400819,-9999,    9
104980,19400820,-9999,    9
104980,19400821,-9999,    9
104980,19400822,-9999,    9
104980,19400823,-9999,    9
104980,19400824,-9999,    9
104980,19400825,-9999,    9
104980,19400826,-9999,    9
104980,19400827,-9999,    9
104980,19400828,-9999,    9
104980,19400829,-9999,    9
104980,19400830,-9999,    9
104980,19400831,-9999,    9
104980,19400901,-9999,    9
104980,19400902,-9999,    9
104980,19400903,-9999,    9
104980,19400904,-9999,    9
104980,19400905,-9999,    9
104980,19400906,-9999,    9
104980,19400907,-9999,    9
104980,19400908,-9999,    9
104980,19400909,-9999,    9
104980,19400910,-9999,    9
104980,19400911,-9999,    9
104980,19400912,-9999,    9
104980,19400913,-9999,    9
104980,19400914,-9999,    9
104980,19400915,-9999,    9
104980,19400916,-9999,    9
104980,19400917,-9999,    9
104980,19400918,-9999,    9
104980,19400919,-9999,    9
104980,19400920,-9999,    9
104980,19400921,-9999,    9
104980,19400922,-9999,    9
104980,19400923,-9999,    9
104980,19400924,-9999,    9
104980,19400925,-9999,    9
104980,19400926,-9999,    9
104980,19400927,-9999,    9
104980,19400928,-9999,    9
104980,19400929,-9999,    9
104980,19400930,-9999,    9
104980,19401001,-9999,    9
104980,19401002,-9999,    9
104980,19401003,-9999,    9
104980,19401004,-9999,    9
104980,19401005,-9999,    9
104980,19401006,-9999,    9
104980,19401007,-9999,    9
104980,19401008,-9999,    9
104980,19401009,-9999,    9
104980,19401010,-9999,    9
104980,19401011,-9999,    9
104980,19401012,-9999,    9
104980,19401013,-9999,    9
104980,19401014,-9999,    9
104980,19401015,-9999,    9
104980,19401016,-9999,    9
104980,19401017,-9999,    9
104980,19401018,-9999,    9
104980,19401019,-9999,    9
104980,19401020,-9999,    9
104980,19401021,-9999,    9
104980,19401022,-9999,    9
104980,19401023,-9999,    9
104980,19401024,-9999,    9
104980,19401025,-9999,    9
104980,19401026,-9999,    9
104980,19401027,-9999,    9
104980,19401028,-9999,    9
104980,19401029,-9999,    9
104980,19401030,-9999,    9
104980,19401031,-9999,    9
104980,19401101,-9999,    9
104980,19401102,-9999,    9
104980,19401103,-9999,    9
104980,19401104,-9999,    9
104980,19401105,-9999,    9
104980,19401106,-9999,    9
104980,19401107,-9999,    9
104980,19401108,-9999,    9
104980,19401109,-9999,    9
104980,19401110,-9999,    9
104980,19401111,-9999,    9
104980,19401112,-9999,    9
104980,19401113,-9999,    9
104980,19401114,-9999,    9
104980,19401115,-9999,    9
104980,19401116,-9999,    9
104980,19401117,-9999,    9
104980,19401118,-9999,    9
104980,19401119,-9999,    9
104980,19401120,-9999,    9
104980,19401121,-9999,    9
104980,19401122,-9999,    9
104980,19401123,-9999,    9
104980,19401124,-9999,    9
104980,19401125,-9999,    9
104980,19401126,-9999,    9
104980,19401127,-9999,    9
104980,19401128,-9999,    9
104980,19401129,-9999,    9
104980,19401130,-9999,    9
104980,19401201,-9999,    9
104980,19401202,-9999,    9
104980,19401203,-9999,    9
104980,19401204,-9999,    9
104980,19401205,-9999,    9
104980,19401206,-9999,    9
104980,19401207,-9999,    9
104980,19401208,-9999,    9
104980,19401209,-9999,    9
104980,19401210,-9999,    9
104980,19401211,-9999,    9
104980,19401212,-9999,    9
104980,19401213,-9999,    9
104980,19401214,-9999,    9
104980,19401215,-9999,    9
104980,19401216,-9999,    9
104980,19401217,-9999,    9
104980,19401218,-9999,    9
104980,19401219,-9999,    9
104980,19401220,-9999,    9
104980,19401221,-9999,    9
104980,19401222,-9999,    9
104980,19401223,-9999,    9
104980,19401224,-9999,    9
104980,19401225,-9999,    9
104980,19401226,-9999,    9
104980,19401227,-9999,    9
104980,19401228,-9999,    9
104980,19401229,-9999,    9
104980,19401230,-9999,    9
104980,19401231,-9999,    9
104980,19410101,-9999,    9
104980,19410102,-9999,    9
104980,19410103,-9999,    9
104980,19410104,-9999,    9
104980,19410105,-9999,    9
104980,19410106,-9999,    9
104980,19410107,-9999,    9
104980,19410108,-9999,    9
104980,19410109,-9999,    9
104980,19410110,-9999,    9
104980,19410111,-9999,    9
104980,19410112,-9999,    9
104980,19410113,-9999,    9
104980,19410114,-9999,    9
104980,19410115,-9999,    9
104980,19410116,-9999,    9
104980,19410117,-9999,    9
104980,19410118,-9999,    9
104980,19410119,-9999,    9
104980,19410120,-9999,    9
104980,19410121,-9999,    9
104980,19410122,-9999,    9
104980,19410123,-9999,    9
104980,19410124,-9999,    9
104980,19410125,-9999,    9
104980,19410126,-9999,    9
104980,19410127,-9999,    9
104980,19410128,-9999,    9
104980,19410129,-9999,    9
104980,19410130,-9999,    9
104980,19410131,-9999,    9
104980,19410201,-9999,    9
104980,19410202,-9999,    9
104980,19410203,-9999,    9
104980,19410204,-9999,    9
104980,19410205,-9999,    9
104980,19410206,-9999,    9
104980,19410207,-9999,    9
104980,19410208,-9999,    9
104980,19410209,-9999,    9
104980,19410210,-9999,    9
104980,19410211,-9999,    9
104980,19410212,-9999,    9
104980,19410213,-9999,    9
104980,19410214,-9999,    9
104980,19410215,-9999,    9
104980,19410216,-9999,    9
104980,19410217,-9999,    9
104980,19410218,-9999,    9
104980,19410219,-9999,    9
104980,19410220,-9999,    9
104980,19410221,-9999,    9
104980,19410222,-9999,    9
104980,19410223,-9999,    9
104980,19410224,-9999,    9
104980,19410225,-9999,    9
104980,19410226,-9999,    9
104980,19410227,-9999,    9
104980,19410228,-9999,    9
104980,19410301,-9999,    9
104980,19410302,-9999,    9
104980,19410303,-9999,    9
104980,19410304,-9999,    9
104980,19410305,-9999,    9
104980,19410306,-9999,    9
104980,19410307,-9999,    9
104980,19410308,-9999,    9
104980,19410309,-9999,    9
104980,19410310,-9999,    9
104980,19410311,-9999,    9
104980,19410312,-9999,    9
104980,19410313,-9999,    9
104980,19410314,-9999,    9
104980,19410315,-9999,    9
104980,19410316,-9999,    9
104980,19410317,-9999,    9
104980,19410318,-9999,    9
104980,19410319,-9999,    9
104980,19410320,-9999,    9
104980,19410321,-9999,    9
104980,19410322,-9999,    9
104980,19410323,-9999,    9
104980,19410324,-9999,    9
104980,19410325,-9999,    9
104980,19410326,-9999,    9
104980,19410327,-9999,    9
104980,19410328,-9999,    9
104980,19410329,-9999,    9
104980,19410330,-9999,    9
104980,19410331,-9999,    9
104980,19410401,-9999,    9
104980,19410402,-9999,    9
104980,19410403,-9999,    9
104980,19410404,-9999,    9
104980,19410405,-9999,    9
104980,19410406,-9999,    9
104980,19410407,-9999,    9
104980,19410408,-9999,    9
104980,19410409,-9999,    9
104980,19410410,-9999,    9
104980,19410411,-9999,    9
104980,19410412,-9999,    9
104980,19410413,-9999,    9
104980,19410414,-9999,    9
104980,19410415,-9999,    9
104980,19410416,-9999,    9
104980,19410417,-9999,    9
104980,19410418,-9999,    9
104980,19410419,-9999,    9
104980,19410420,-9999,    9
104980,19410421,-9999,    9
104980,19410422,-9999,    9
104980,19410423,-9999,    9
104980,19410424,-9999,    9
104980,19410425,-9999,    9
104980,19410426,-9999,    9
104980,19410427,-9999,    9
104980,19410428,-9999,    9
104980,19410429,-9999,    9
104980,19410430,-9999,    9
104980,19410501,-9999,    9
104980,19410502,-9999,    9
104980,19410503,-9999,    9
104980,19410504,-9999,    9
104980,19410505,-9999,    9
104980,19410506,-9999,    9
104980,19410507,-9999,    9
104980,19410508,-9999,    9
104980,19410509,-9999,    9
104980,19410510,-9999,    9
104980,19410511,-9999,    9
104980,19410512,-9999,    9
104980,19410513,-9999,    9
104980,19410514,-9999,    9
104980,19410515,-9999,    9
104980,19410516,-9999,    9
104980,19410517,-9999,    9
104980,19410518,-9999,    9
104980,19410519,-9999,    9
104980,19410520,-9999,    9
104980,19410521,-9999,    9
104980,19410522,-9999,    9
104980,19410523,-9999,    9
104980,19410524,-9999,    9
104980,19410525,-9999,    9
104980,19410526,-9999,    9
104980,19410527,-9999,    9
104980,19410528,-9999,    9
104980,19410529,-9999,    9
104980,19410530,-9999,    9
104980,19410531,-9999,    9
104980,19410601,-9999,    9
104980,19410602,-9999,    9
104980,19410603,-9999,    9
104980,19410604,-9999,    9
104980,19410605,-9999,    9
104980,19410606,-9999,    9
104980,19410607,-9999,    9
104980,19410608,-9999,    9
104980,19410609,-9999,    9
104980,19410610,-9999,    9
104980,19410611,-9999,    9
104980,19410612,-9999,    9
104980,19410613,-9999,    9
104980,19410614,-9999,    9
104980,19410615,-9999,    9
104980,19410616,-9999,    9
104980,19410617,-9999,    9
104980,19410618,-9999,    9
104980,19410619,-9999,    9
104980,19410620,-9999,    9
104980,19410621,-9999,    9
104980,19410622,-9999,    9
104980,19410623,-9999,    9
104980,19410624,-9999,    9
104980,19410625,-9999,    9
104980,19410626,-9999,    9
104980,19410627,-9999,    9
104980,19410628,-9999,    9
104980,19410629,-9999,    9
104980,19410630,-9999,    9
104980,19410701,-9999,    9
104980,19410702,-9999,    9
104980,19410703,-9999,    9
104980,19410704,-9999,    9
104980,19410705,-9999,    9
104980,19410706,-9999,    9
104980,19410707,-9999,    9
104980,19410708,-9999,    9
104980,19410709,-9999,    9
104980,19410710,-9999,    9
104980,19410711,-9999,    9
104980,19410712,-9999,    9
104980,19410713,-9999,    9
104980,19410714,-9999,    9
104980,19410715,-9999,    9
104980,19410716,-9999,    9
104980,19410717,-9999,    9
104980,19410718,-9999,    9
104980,19410719,-9999,    9
104980,19410720,-9999,    9
104980,19410721,-9999,    9
104980,19410722,-9999,    9
104980,19410723,-9999,    9
104980,19410724,-9999,    9
104980,19410725,-9999,    9
104980,19410726,-9999,    9
104980,19410727,-9999,    9
104980,19410728,-9999,    9
104980,19410729,-9999,    9
104980,19410730,-9999,    9
104980,19410731,-9999,    9
104980,19410801,-9999,    9
104980,19410802,-9999,    9
104980,19410803,-9999,    9
104980,19410804,-9999,    9
104980,19410805,-9999,    9
104980,19410806,-9999,    9
104980,19410807,-9999,    9
104980,19410808,-9999,    9
104980,19410809,-9999,    9
104980,19410810,-9999,    9
104980,19410811,-9999,    9
104980,19410812,-9999,    9
104980,19410813,-9999,    9
104980,19410814,-9999,    9
104980,19410815,-9999,    9
104980,19410816,-9999,    9
104980,19410817,-9999,    9
104980,19410818,-9999,    9
104980,19410819,-9999,    9
104980,19410820,-9999,    9
104980,19410821,-9999,    9
104980,19410822,-9999,    9
104980,19410823,-9999,    9
104980,19410824,-9999,    9
104980,19410825,-9999,    9
104980,19410826,-9999,    9
104980,19410827,-9999,    9
104980,19410828,-9999,    9
104980,19410829,-9999,    9
104980,19410830,-9999,    9
104980,19410831,-9999,    9
104980,19410901,-9999,    9
104980,19410902,-9999,    9
104980,19410903,-9999,    9
104980,19410904,-9999,    9
104980,19410905,-9999,    9
104980,19410906,-9999,    9
104980,19410907,-9999,    9
104980,19410908,-9999,    9
104980,19410909,-9999,    9
104980,19410910,-9999,    9
104980,19410911,-9999,    9
104980,19410912,-9999,    9
104980,19410913,-9999,    9
104980,19410914,-9999,    9
104980,19410915,-9999,    9
104980,19410916,-9999,    9
104980,19410917,-9999,    9
104980,19410918,-9999,    9
104980,19410919,-9999,    9
104980,19410920,-9999,    9
104980,19410921,-9999,    9
104980,19410922,-9999,    9
104980,19410923,-9999,    9
104980,19410924,-9999,    9
104980,19410925,-9999,    9
104980,19410926,-9999,    9
104980,19410927,-9999,    9
104980,19410928,-9999,    9
104980,19410929,-9999,    9
104980,19410930,-9999,    9
104980,19411001,-9999,    9
104980,19411002,-9999,    9
104980,19411003,-9999,    9
104980,19411004,-9999,    9
104980,19411005,-9999,    9
104980,19411006,-9999,    9
104980,19411007,-9999,    9
104980,19411008,-9999,    9
104980,19411009,-9999,    9
104980,19411010,-9999,    9
104980,19411011,-9999,    9
104980,19411012,-9999,    9
104980,19411013,-9999,    9
104980,19411014,-9999,    9
104980,19411015,-9999,    9
104980,19411016,-9999,    9
104980,19411017,-9999,    9
104980,19411018,-9999,    9
104980,19411019,-9999,    9
104980,19411020,-9999,    9
104980,19411021,-9999,    9
104980,19411022,-9999,    9
104980,19411023,-9999,    9
104980,19411024,-9999,    9
104980,19411025,-9999,    9
104980,19411026,-9999,    9
104980,19411027,-9999,    9
104980,19411028,-9999,    9
104980,19411029,-9999,    9
104980,19411030,-9999,    9
104980,19411031,-9999,    9
104980,19411101,-9999,    9
104980,19411102,-9999,    9
104980,19411103,-9999,    9
104980,19411104,-9999,    9
104980,19411105,-9999,    9
104980,19411106,-9999,    9
104980,19411107,-9999,    9
104980,19411108,-9999,    9
104980,19411109,-9999,    9
104980,19411110,-9999,    9
104980,19411111,-9999,    9
104980,19411112,-9999,    9
104980,19411113,-9999,    9
104980,19411114,-9999,    9
104980,19411115,-9999,    9
104980,19411116,-9999,    9
104980,19411117,-9999,    9
104980,19411118,-9999,    9
104980,19411119,-9999,    9
104980,19411120,-9999,    9
104980,19411121,-9999,    9
104980,19411122,-9999,    9
104980,19411123,-9999,    9
104980,19411124,-9999,    9
104980,19411125,-9999,    9
104980,19411126,-9999,    9
104980,19411127,-9999,    9
104980,19411128,-9999,    9
104980,19411129,-9999,    9
104980,19411130,-9999,    9
104980,19411201,-9999,    9
104980,19411202,-9999,    9
104980,19411203,-9999,    9
104980,19411204,-9999,    9
104980,19411205,-9999,    9
104980,19411206,-9999,    9
104980,19411207,-9999,    9
104980,19411208,-9999,    9
104980,19411209,-9999,    9
104980,19411210,-9999,    9
104980,19411211,-9999,    9
104980,19411212,-9999,    9
104980,19411213,-9999,    9
104980,19411214,-9999,    9
104980,19411215,-9999,    9
104980,19411216,-9999,    9
104980,19411217,-9999,    9
104980,19411218,-9999,    9
104980,19411219,-9999,    9
104980,19411220,-9999,    9
104980,19411221,-9999,    9
104980,19411222,-9999,    9
104980,19411223,-9999,    9
104980,19411224,-9999,    9
104980,19411225,-9999,    9
104980,19411226,-9999,    9
104980,19411227,-9999,    9
104980,19411228,-9999,    9
104980,19411229,-9999,    9
104980,19411230,-9999,    9
104980,19411231,-9999,    9
104980,19420101,-9999,    9
104980,19420102,-9999,    9
104980,19420103,-9999,    9
104980,19420104,-9999,    9
104980,19420105,-9999,    9
104980,19420106,-9999,    9
104980,19420107,-9999,    9
104980,19420108,-9999,    9
104980,19420109,-9999,    9
104980,19420110,-9999,    9
104980,19420111,-9999,    9
104980,19420112,-9999,    9
104980,19420113,-9999,    9
104980,19420114,-9999,    9
104980,19420115,-9999,    9
104980,19420116,-9999,    9
104980,19420117,-9999,    9
104980,19420118,-9999,    9
104980,19420119,-9999,    9
104980,19420120,-9999,    9
104980,19420121,-9999,    9
104980,19420122,-9999,    9
104980,19420123,-9999,    9
104980,19420124,-9999,    9
104980,19420125,-9999,    9
104980,19420126,-9999,    9
104980,19420127,-9999,    9
104980,19420128,-9999,    9
104980,19420129,-9999,    9
104980,19420130,-9999,    9
104980,19420131,-9999,    9
104980,19420201,-9999,    9
104980,19420202,-9999,    9
104980,19420203,-9999,    9
104980,19420204,-9999,    9
104980,19420205,-9999,    9
104980,19420206,-9999,    9
104980,19420207,-9999,    9
104980,19420208,-9999,    9
104980,19420209,-9999,    9
104980,19420210,-9999,    9
104980,19420211,-9999,    9
104980,19420212,-9999,    9
104980,19420213,-9999,    9
104980,19420214,-9999,    9
104980,19420215,-9999,    9
104980,19420216,-9999,    9
104980,19420217,-9999,    9
104980,19420218,-9999,    9
104980,19420219,-9999,    9
104980,19420220,-9999,    9
104980,19420221,-9999,    9
104980,19420222,-9999,    9
104980,19420223,-9999,    9
104980,19420224,-9999,    9
104980,19420225,-9999,    9
104980,19420226,-9999,    9
104980,19420227,-9999,    9
104980,19420228,-9999,    9
104980,19420301,-9999,    9
104980,19420302,-9999,    9
104980,19420303,-9999,    9
104980,19420304,-9999,    9
104980,19420305,-9999,    9
104980,19420306,-9999,    9
104980,19420307,-9999,    9
104980,19420308,-9999,    9
104980,19420309,-9999,    9
104980,19420310,-9999,    9
104980,19420311,-9999,    9
104980,19420312,-9999,    9
104980,19420313,-9999,    9
104980,19420314,-9999,    9
104980,19420315,-9999,    9
104980,19420316,-9999,    9
104980,19420317,-9999,    9
104980,19420318,-9999,    9
104980,19420319,-9999,    9
104980,19420320,-9999,    9
104980,19420321,-9999,    9
104980,19420322,-9999,    9
104980,19420323,-9999,    9
104980,19420324,-9999,    9
104980,19420325,-9999,    9
104980,19420326,-9999,    9
104980,19420327,-9999,    9
104980,19420328,-9999,    9
104980,19420329,-9999,    9
104980,19420330,-9999,    9
104980,19420331,-9999,    9
104980,19420401,-9999,    9
104980,19420402,-9999,    9
104980,19420403,-9999,    9
104980,19420404,-9999,    9
104980,19420405,-9999,    9
104980,19420406,-9999,    9
104980,19420407,-9999,    9
104980,19420408,-9999,    9
104980,19420409,-9999,    9
104980,19420410,-9999,    9
104980,19420411,-9999,    9
104980,19420412,-9999,    9
104980,19420413,-9999,    9
104980,19420414,-9999,    9
104980,19420415,-9999,    9
104980,19420416,-9999,    9
104980,19420417,-9999,    9
104980,19420418,-9999,    9
104980,19420419,-9999,    9
104980,19420420,-9999,    9
104980,19420421,-9999,    9
104980,19420422,-9999,    9
104980,19420423,-9999,    9
104980,19420424,-9999,    9
104980,19420425,-9999,    9
104980,19420426,-9999,    9
104980,19420427,-9999,    9
104980,19420428,-9999,    9
104980,19420429,-9999,    9
104980,19420430,-9999,    9
104980,19420501,-9999,    9
104980,19420502,-9999,    9
104980,19420503,-9999,    9
104980,19420504,-9999,    9
104980,19420505,-9999,    9
104980,19420506,-9999,    9
104980,19420507,-9999,    9
104980,19420508,-9999,    9
104980,19420509,-9999,    9
104980,19420510,-9999,    9
104980,19420511,-9999,    9
104980,19420512,-9999,    9
104980,19420513,-9999,    9
104980,19420514,-9999,    9
104980,19420515,-9999,    9
104980,19420516,-9999,    9
104980,19420517,-9999,    9
104980,19420518,-9999,    9
104980,19420519,-9999,    9
104980,19420520,-9999,    9
104980,19420521,-9999,    9
104980,19420522,-9999,    9
104980,19420523,-9999,    9
104980,19420524,-9999,    9
104980,19420525,-9999,    9
104980,19420526,-9999,    9
104980,19420527,-9999,    9
104980,19420528,-9999,    9
104980,19420529,-9999,    9
104980,19420530,-9999,    9
104980,19420531,-9999,    9
104980,19420601,-9999,    9
104980,19420602,-9999,    9
104980,19420603,-9999,    9
104980,19420604,-9999,    9
104980,19420605,-9999,    9
104980,19420606,-9999,    9
104980,19420607,-9999,    9
104980,19420608,-9999,    9
104980,19420609,-9999,    9
104980,19420610,-9999,    9
104980,19420611,-9999,    9
104980,19420612,-9999,    9
104980,19420613,-9999,    9
104980,19420614,-9999,    9
