EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, CAP CEPET (STAID: 11248).
Blended and updated with sources: 171640 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
171640,19770502,   62,    0
171640,19770503,  411,    0
171640,19770504,    0,    0
171640,19770505,    4,    0
171640,19770506,    0,    0
171640,19770507,    0,    0
171640,19770508,    0,    0
171640,19770509,    0,    0
171640,19770510,    0,    0
171640,19770511,    0,    0
171640,19770512,    4,    0
171640,19770513,   47,    0
171640,19770514,    0,    0
171640,19770515,    0,    0
171640,19770516,    0,    0
171640,19770517,   14,    0
171640,19770518,   22,    0
171640,19770519,  143,    0
171640,19770520,  201,    0
171640,19770521,    0,    0
171640,19770522,    0,    0
171640,19770523,    0,    0
171640,19770524,    0,    0
171640,19770525,    1,    0
171640,19770526,    0,    0
171640,19770527,    0,    0
171640,19770528,    0,    0
171640,19770529,    0,    0
171640,19770530,    0,    0
171640,19770531,    0,    0
171640,19770601,    0,    0
171640,19770602,    0,    0
171640,19770603,    0,    0
171640,19770604,    0,    0
171640,19770605,    0,    0
171640,19770606,    0,    0
171640,19770607,    0,    0
171640,19770608,    0,    0
171640,19770609,    0,    0
171640,19770610,    0,    0
171640,19770611,    0,    0
171640,19770612,    0,    0
171640,19770613,   36,    0
171640,19770614,    0,    0
171640,19770615,    0,    0
171640,19770616,    0,    0
171640,19770617,    0,    0
171640,19770618,    0,    0
171640,19770619,    0,    0
171640,19770620,    0,    0
171640,19770621,    0,    0
171640,19770622,    0,    0
171640,19770623,    0,    0
171640,19770624,    0,    0
171640,19770625,    0,    0
171640,19770626,    0,    0
171640,19770627,    0,    0
171640,19770628,    3,    0
171640,19770629,   47,    0
171640,19770630,    0,    0
171640,19770701,    0,    0
171640,19770702,    0,    0
171640,19770703,    5,    0
171640,19770704,    0,    0
171640,19770705,    0,    0
171640,19770706,    0,    0
171640,19770707,    2,    0
171640,19770708,    0,    0
171640,19770709,    0,    0
171640,19770710,    0,    0
171640,19770711,    0,    0
171640,19770712,    0,    0
171640,19770713,    0,    0
171640,19770714,    0,    0
171640,19770715,    0,    0
171640,19770716,    0,    0
171640,19770717,    0,    0
171640,19770718,    0,    0
171640,19770719,    0,    0
171640,19770720,    0,    0
171640,19770721,    0,    0
171640,19770722,    0,    0
171640,19770723,    0,    0
171640,19770724,    0,    0
171640,19770725,    0,    0
171640,19770726,    0,    0
171640,19770727,    0,    0
171640,19770728,   44,    0
171640,19770729,  163,    0
171640,19770730,   15,    0
171640,19770731,    0,    0
171640,19770801,    0,    0
171640,19770802,    0,    0
171640,19770803,    0,    0
171640,19770804,    3,    0
171640,19770805,    0,    0
171640,19770806,    0,    0
171640,19770807,    0,    0
171640,19770808,    0,    0
171640,19770809,    0,    0
171640,19770810,    0,    0
171640,19770811,    0,    0
171640,19770812,    0,    0
171640,19770813,    0,    0
171640,19770814,    0,    0
171640,19770815,    0,    0
171640,19770816,    0,    0
171640,19770817,    0,    0
171640,19770818,    0,    0
171640,19770819,    0,    0
171640,19770820,  143,    0
171640,19770821,    0,    0
171640,19770822,    0,    0
171640,19770823,    0,    0
171640,19770824,    0,    0
171640,19770825,    0,    0
171640,19770826,    0,    0
171640,19770827,  542,    0
171640,19770828,  235,    0
171640,19770829,  142,    0
171640,19770830,   91,    0
171640,19770831,    0,    0
171640,19770901,    0,    0
171640,19770902,    0,    0
171640,19770903,    0,    0
171640,19770904,    0,    0
171640,19770905,    0,    0
171640,19770906,    0,    0
171640,19770907,    0,    0
171640,19770908,    0,    0
171640,19770909,    0,    0
171640,19770910,    0,    0
171640,19770911,    0,    0
171640,19770912,    0,    0
171640,19770913,    0,    0
171640,19770914,    0,    0
171640,19770915,    0,    0
171640,19770916,    0,    0
171640,19770917,    0,    0
171640,19770918,    2,    0
171640,19770919,    7,    0
171640,19770920,    5,    0
171640,19770921,    0,    0
171640,19770922,    0,    0
171640,19770923,    0,    0
171640,19770924,    0,    0
171640,19770925,    0,    0
171640,19770926,    0,    0
171640,19770927,    0,    0
171640,19770928,    0,    0
171640,19770929,    0,    0
171640,19770930,    0,    0
171640,19771001,    0,    0
171640,19771002,    0,    0
171640,19771003,    0,    0
171640,19771004,    0,    0
171640,19771005,    0,    0
171640,19771006,   32,    0
171640,19771007,   63,    0
171640,19771008,    3,    0
171640,19771009,    0,    0
171640,19771010,    0,    0
171640,19771011,    0,    0
171640,19771012,    0,    0
171640,19771013,    0,    0
171640,19771014,    0,    0
171640,19771015,    0,    0
171640,19771016,    0,    0
171640,19771017,    0,    0
171640,19771018,    0,    0
171640,19771019,    0,    0
171640,19771020,   21,    0
171640,19771021,   29,    0
171640,19771022,   58,    0
171640,19771023,    0,    0
171640,19771024,   10,    0
171640,19771025,    0,    0
171640,19771026,    3,    0
171640,19771027,   27,    0
171640,19771028,    0,    0
171640,19771029,    0,    0
171640,19771030,    0,    0
171640,19771031,    0,    0
171640,19771101,    0,    0
171640,19771102,    0,    0
171640,19771103,    0,    0
171640,19771104,    0,    0
171640,19771105,    0,    0
171640,19771106,    0,    0
171640,19771107,   19,    0
171640,19771108,    0,    0
171640,19771109,    0,    0
171640,19771110,    0,    0
171640,19771111,    0,    0
171640,19771112,    0,    0
171640,19771113,    0,    0
171640,19771114,    0,    0
171640,19771115,    0,    0
171640,19771116,   37,    0
171640,19771117,    0,    0
171640,19771118,    0,    0
171640,19771119,    0,    0
171640,19771120,  241,    0
171640,19771121,   44,    0
171640,19771122,    0,    0
171640,19771123,    0,    0
171640,19771124,    0,    0
171640,19771125,    0,    0
171640,19771126,    0,    0
171640,19771127,    0,    0
171640,19771128,    0,    0
171640,19771129,    0,    0
171640,19771130,   10,    0
171640,19771201,  189,    0
171640,19771202,    0,    0
171640,19771203,    0,    0
171640,19771204,    0,    0
171640,19771205,  280,    0
171640,19771206,  175,    0
171640,19771207,  226,    0
171640,19771208,  106,    0
171640,19771209,    0,    0
171640,19771210,    0,    0
171640,19771211,    0,    0
171640,19771212,    0,    0
171640,19771213,    0,    0
171640,19771214,    0,    0
171640,19771215,    0,    0
171640,19771216,    0,    0
171640,19771217,    0,    0
171640,19771218,    0,    0
171640,19771219,    0,    0
171640,19771220,    0,    0
171640,19771221,  141,    0
171640,19771222,  135,    0
171640,19771223,    0,    0
171640,19771224,    0,    0
171640,19771225,    0,    0
171640,19771226,    0,    0
171640,19771227,   10,    0
171640,19771228,   10,    0
171640,19771229,    0,    0
171640,19771230,    0,    0
171640,19771231,    0,    0
171640,19780101,    0,    0
171640,19780102,    0,    0
171640,19780103,    0,    0
171640,19780104,    0,    0
171640,19780105,    0,    0
171640,19780106,    0,    0
171640,19780107,    0,    0
171640,19780108,    0,    0
171640,19780109,    0,    0
171640,19780110,    0,    0
171640,19780111,  200,    0
171640,19780112,   46,    0
171640,19780113,  150,    0
171640,19780114,  233,    0
171640,19780115,  181,    0
171640,19780116, 1400,    0
171640,19780117,  161,    0
171640,19780118,    0,    0
171640,19780119,   20,    0
171640,19780120,    8,    0
171640,19780121,    0,    0
171640,19780122,    0,    0
171640,19780123,   14,    0
171640,19780124,   44,    0
171640,19780125,    0,    0
171640,19780126,    0,    0
171640,19780127,    6,    0
171640,19780128,  100,    0
171640,19780129,    0,    0
171640,19780130,    0,    0
171640,19780131,    0,    0
171640,19780201,    0,    0
171640,19780202,    0,    0
171640,19780203,    0,    0
171640,19780204,    0,    0
171640,19780205,   30,    0
171640,19780206,    0,    0
171640,19780207,    0,    0
171640,19780208,    0,    0
171640,19780209,  530,    0
171640,19780210,  258,    0
171640,19780211,   19,    0
171640,19780212,    0,    0
171640,19780213,    0,    0
171640,19780214,    0,    0
171640,19780215,   23,    0
171640,19780216,    6,    0
171640,19780217,    0,    0
171640,19780218,    0,    0
171640,19780219,    0,    0
171640,19780220,    0,    0
171640,19780221,   36,    0
171640,19780222,    0,    0
171640,19780223,    0,    0
171640,19780224,   35,    0
171640,19780225,  233,    0
171640,19780226,    0,    0
171640,19780227,   46,    0
171640,19780228,   36,    0
171640,19780301,   16,    0
171640,19780302,    0,    0
171640,19780303,  165,    0
171640,19780304,  142,    0
171640,19780305,   59,    0
171640,19780306,    0,    0
171640,19780307,    0,    0
171640,19780308,    0,    0
171640,19780309,    0,    0
171640,19780310,    0,    0
171640,19780311,    0,    0
171640,19780312,    0,    0
171640,19780313,    0,    0
171640,19780314,    0,    0
171640,19780315,    0,    0
171640,19780316,    0,    0
171640,19780317,   18,    0
171640,19780318,    0,    0
171640,19780319,    0,    0
171640,19780320,    0,    0
171640,19780321,    2,    0
171640,19780322,    0,    0
171640,19780323,    2,    0
171640,19780324,    3,    0
171640,19780325,    0,    0
171640,19780326,    0,    0
171640,19780327,    0,    0
171640,19780328,    0,    0
171640,19780329,   10,    0
171640,19780330,   88,    0
171640,19780331,   20,    0
171640,19780401,   30,    0
171640,19780402,    0,    0
171640,19780403,    0,    0
171640,19780404,    0,    0
171640,19780405,    0,    0
171640,19780406,   17,    0
171640,19780407,    0,    0
171640,19780408,    0,    0
171640,19780409,    0,    0
171640,19780410,   20,    0
171640,19780411,    0,    0
171640,19780412,    0,    0
171640,19780413,    0,    0
171640,19780414,   32,    0
171640,19780415,    0,    0
171640,19780416,    0,    0
171640,19780417,    0,    0
171640,19780418,    0,    0
171640,19780419,    0,    0
171640,19780420,    0,    0
171640,19780421,    0,    0
171640,19780422,    0,    0
171640,19780423,    0,    0
171640,19780424,    0,    0
171640,19780425,    0,    0
171640,19780426,  110,    0
171640,19780427,    0,    0
171640,19780428,    0,    0
171640,19780429,  153,    0
171640,19780430,  215,    0
171640,19780501,    4,    0
171640,19780502,    0,    0
171640,19780503,    0,    0
171640,19780504,   10,    0
171640,19780505,   35,    0
171640,19780506,    0,    0
171640,19780507,    0,    0
171640,19780508,    0,    0
171640,19780509,    3,    0
171640,19780510,    0,    0
171640,19780511,    0,    0
171640,19780512,    0,    0
171640,19780513,    0,    0
171640,19780514,    0,    0
171640,19780515,    0,    0
171640,19780516,   40,    0
171640,19780517,    0,    0
171640,19780518,    0,    0
171640,19780519,    0,    0
171640,19780520,    3,    0
171640,19780521,   66,    0
171640,19780522,   53,    0
171640,19780523,    0,    0
171640,19780524,    0,    0
171640,19780525,    0,    0
171640,19780526,   36,    0
171640,19780527,   25,    0
171640,19780528,    0,    0
171640,19780529,    0,    0
171640,19780530,    0,    0
171640,19780531,    0,    0
171640,19780601,    0,    0
171640,19780602,    0,    0
171640,19780603,    0,    0
171640,19780604,    0,    0
171640,19780605,    0,    0
171640,19780606,    0,    0
171640,19780607,    0,    0
171640,19780608,    0,    0
171640,19780609,    0,    0
171640,19780610,    0,    0
171640,19780611,    0,    0
171640,19780612,    0,    0
171640,19780613,    0,    0
171640,19780614,   40,    0
171640,19780615,  308,    0
171640,19780616,  106,    0
171640,19780617,    0,    0
171640,19780618,    0,    0
171640,19780619,    0,    0
171640,19780620,    0,    0
171640,19780621,    0,    0
171640,19780622,    0,    0
171640,19780623,    0,    0
171640,19780624,    0,    0
171640,19780625,    0,    0
171640,19780626,    0,    0
171640,19780627,    0,    0
171640,19780628,    0,    0
171640,19780629,    0,    0
171640,19780630,    3,    0
171640,19780701,    0,    0
171640,19780702,    0,    0
171640,19780703,    0,    0
171640,19780704,   29,    0
171640,19780705,    0,    0
171640,19780706,    0,    0
171640,19780707,    0,    0
171640,19780708,    0,    0
171640,19780709,    0,    0
171640,19780710,    0,    0
171640,19780711,    0,    0
171640,19780712,    0,    0
171640,19780713,    0,    0
171640,19780714,    0,    0
171640,19780715,    0,    0
171640,19780716,    0,    0
171640,19780717,    0,    0
171640,19780718,    0,    0
171640,19780719,    0,    0
171640,19780720,    0,    0
171640,19780721,    0,    0
171640,19780722,    0,    0
171640,19780723,    0,    0
171640,19780724,    0,    0
171640,19780725,    0,    0
171640,19780726,    0,    0
171640,19780727,    0,    0
171640,19780728,    0,    0
171640,19780729,    0,    0
171640,19780730,    0,    0
171640,19780731,    4,    0
171640,19780801,   60,    0
171640,19780802,    0,    0
171640,19780803,    0,    0
171640,19780804,    0,    0
171640,19780805,    0,    0
171640,19780806,    0,    0
171640,19780807,    0,    0
171640,19780808,    0,    0
171640,19780809,    0,    0
171640,19780810,    0,    0
171640,19780811,    0,    0
171640,19780812,    0,    0
171640,19780813,    0,    0
171640,19780814,    0,    0
171640,19780815,    0,    0
171640,19780816,    0,    0
171640,19780817,    0,    0
171640,19780818,    0,    0
171640,19780819,    0,    0
171640,19780820,    0,    0
171640,19780821,    0,    0
171640,19780822,    0,    0
171640,19780823,    0,    0
171640,19780824,    0,    0
171640,19780825,    0,    0
171640,19780826,    0,    0
171640,19780827,    0,    0
171640,19780828,    0,    0
171640,19780829,    0,    0
171640,19780830,    0,    0
171640,19780831,    0,    0
171640,19780901,    0,    0
171640,19780902,    0,    0
171640,19780903,    0,    0
171640,19780904,  592,    0
171640,19780905,   10,    0
171640,19780906,    0,    0
171640,19780907,    0,    0
171640,19780908,    0,    0
171640,19780909,    0,    0
171640,19780910,    0,    0
171640,19780911,    0,    0
171640,19780912,    0,    0
171640,19780913,    0,    0
171640,19780914,    0,    0
171640,19780915,    0,    0
171640,19780916,    0,    0
171640,19780917,    0,    0
171640,19780918,    0,    0
171640,19780919,    0,    0
171640,19780920,    0,    0
171640,19780921,    0,    0
171640,19780922,    0,    0
171640,19780923,    0,    0
171640,19780924,    0,    0
171640,19780925,    0,    0
171640,19780926,    0,    0
171640,19780927,    0,    0
171640,19780928,    0,    0
171640,19780929,    0,    0
171640,19780930,    0,    0
171640,19781001,    0,    0
171640,19781002,    2,    0
171640,19781003,   20,    0
171640,19781004,    0,    0
171640,19781005,    0,    0
171640,19781006,    0,    0
171640,19781007,    0,    0
171640,19781008,    0,    0
171640,19781009,    0,    0
171640,19781010,    0,    0
171640,19781011,    0,    0
171640,19781012,    0,    0
171640,19781013,    0,    0
171640,19781014,    0,    0
171640,19781015,    0,    0
171640,19781016,    0,    0
171640,19781017,    0,    0
171640,19781018,   49,    0
171640,19781019,    0,    0
171640,19781020,    0,    0
171640,19781021,    0,    0
171640,19781022,    0,    0
171640,19781023,    0,    0
171640,19781024,    0,    0
171640,19781025,    0,    0
171640,19781026,    0,    0
171640,19781027,    0,    0
171640,19781028,    0,    0
171640,19781029,    0,    0
171640,19781030,    0,    0
171640,19781031,    0,    0
171640,19781101,    0,    0
171640,19781102,    0,    0
171640,19781103,    0,    0
171640,19781104,    0,    0
171640,19781105,    0,    0
171640,19781106,    0,    0
171640,19781107,    0,    0
171640,19781108,    0,    0
171640,19781109,    0,    0
171640,19781110,   73,    0
171640,19781111,    0,    0
171640,19781112,    0,    0
171640,19781113,    0,    0
171640,19781114,    0,    0
171640,19781115,    0,    0
171640,19781116,    0,    0
171640,19781117,    0,    0
171640,19781118,    0,    0
171640,19781119,    0,    0
171640,19781120,    0,    0
171640,19781121,    0,    0
171640,19781122,    0,    0
171640,19781123,    0,    0
171640,19781124,    0,    0
171640,19781125,    0,    0
171640,19781126,   20,    0
171640,19781127,    1,    0
171640,19781128,    0,    0
171640,19781129,    0,    0
171640,19781130,    0,    0
171640,19781201,    0,    0
171640,19781202,    0,    0
171640,19781203,  100,    0
171640,19781204,   31,    0
171640,19781205,    0,    0
171640,19781206,    0,    0
171640,19781207,   62,    0
171640,19781208,  180,    0
171640,19781209,    0,    0
171640,19781210,    0,    0
171640,19781211,  182,    0
171640,19781212,    0,    0
171640,19781213,   22,    0
171640,19781214,   25,    0
171640,19781215,    0,    0
171640,19781216,    0,    0
171640,19781217,    0,    0
171640,19781218,    0,    0
171640,19781219,    0,    0
171640,19781220,   82,    0
171640,19781221,    1,    0
171640,19781222,   12,    0
171640,19781223,   32,    0
171640,19781224,   10,    0
171640,19781225,    0,    0
171640,19781226,    0,    0
171640,19781227,  136,    0
171640,19781228,    0,    0
171640,19781229,   30,    0
171640,19781230,    0,    0
171640,19781231,    0,    0
171640,19790101,    0,    0
171640,19790102,    0,    0
171640,19790103,  286,    0
171640,19790104,  220,    0
171640,19790105,    0,    0
171640,19790106,    0,    0
171640,19790107,    0,    0
171640,19790108,  134,    0
171640,19790109,  196,    0
171640,19790110,   92,    0
171640,19790111,    0,    0
171640,19790112,    0,    0
171640,19790113,    0,    0
171640,19790114,    0,    0
171640,19790115,    0,    0
171640,19790116,    1,    0
171640,19790117,   51,    0
171640,19790118,  135,    0
171640,19790119,   68,    0
171640,19790120,  165,    0
171640,19790121,   15,    0
171640,19790122,  222,    0
171640,19790123,   37,    0
171640,19790124,    0,    0
171640,19790125,    0,    0
171640,19790126,   18,    0
171640,19790127,   86,    0
171640,19790128,    0,    0
171640,19790129,    0,    0
171640,19790130,    0,    0
171640,19790131,    0,    0
171640,19790201,   21,    0
171640,19790202,   46,    0
171640,19790203,    0,    0
171640,19790204,   18,    0
171640,19790205,    0,    0
171640,19790206,   38,    0
171640,19790207,   85,    0
171640,19790208,    0,    0
171640,19790209,    2,    0
171640,19790210,    0,    0
171640,19790211,  204,    0
171640,19790212,    0,    0
171640,19790213,    0,    0
171640,19790214,    8,    0
171640,19790215,  148,    0
171640,19790216,   38,    0
171640,19790217,    0,    0
171640,19790218,    0,    0
171640,19790219,   16,    0
171640,19790220,   11,    0
171640,19790221,    0,    0
171640,19790222,    0,    0
171640,19790223,    8,    0
171640,19790224,    0,    0
171640,19790225,    0,    0
171640,19790226,    0,    0
171640,19790227,    0,    0
171640,19790228,   28,    0
171640,19790301,  151,    0
171640,19790302,    0,    0
171640,19790303,    0,    0
171640,19790304,    0,    0
171640,19790305,    5,    0
171640,19790306,   10,    0
171640,19790307,    0,    0
171640,19790308,    0,    0
171640,19790309,    0,    0
171640,19790310,    0,    0
171640,19790311,    0,    0
171640,19790312,    0,    0
171640,19790313,    0,    0
171640,19790314,   86,    0
171640,19790315,   61,    0
171640,19790316,    0,    0
171640,19790317,   24,    0
171640,19790318,    0,    0
171640,19790319,   90,    0
171640,19790320,   31,    0
171640,19790321,   38,    0
171640,19790322,    0,    0
171640,19790323,    0,    0
171640,19790324,    0,    0
171640,19790325,  124,    0
171640,19790326,    0,    0
171640,19790327,    0,    0
171640,19790328,    0,    0
171640,19790329,   17,    0
171640,19790330,    0,    0
171640,19790331,    0,    0
171640,19790401,    0,    0
171640,19790402,    0,    0
171640,19790403,    0,    0
171640,19790404,    1,    0
171640,19790405,    0,    0
171640,19790406,    0,    0
171640,19790407,    0,    0
171640,19790408,    0,    0
171640,19790409,    0,    0
171640,19790410,  177,    0
171640,19790411,    0,    0
171640,19790412,    0,    0
171640,19790413,    0,    0
171640,19790414,    0,    0
171640,19790415,    0,    0
171640,19790416,    0,    0
171640,19790417,    0,    0
171640,19790418,    0,    0
171640,19790419,    0,    0
171640,19790420,    0,    0
171640,19790421,    0,    0
171640,19790422,    0,    0
171640,19790423,   97,    0
171640,19790424,    0,    0
171640,19790425,    0,    0
171640,19790426,    0,    0
171640,19790427,   51,    0
171640,19790428,    0,    0
171640,19790429,    0,    0
171640,19790430,    0,    0
171640,19790501,    0,    0
171640,19790502,    0,    0
171640,19790503,    0,    0
171640,19790504,    0,    0
171640,19790505,    0,    0
171640,19790506,    0,    0
171640,19790507,    0,    0
171640,19790508,    0,    0
171640,19790509,    0,    0
171640,19790510,    0,    0
171640,19790511,    0,    0
171640,19790512,    0,    0
171640,19790513,    0,    0
171640,19790514,    0,    0
171640,19790515,    0,    0
171640,19790516,    0,    0
171640,19790517,    0,    0
171640,19790518,    0,    0
171640,19790519,    0,    0
171640,19790520,   74,    0
171640,19790521,    0,    0
171640,19790522,    0,    0
171640,19790523,    0,    0
171640,19790524,    0,    0
171640,19790525,    0,    0
171640,19790526,   10,    0
171640,19790527,    0,    0
171640,19790528,    0,    0
171640,19790529,    0,    0
171640,19790530,    0,    0
171640,19790531,    0,    0
171640,19790601,    3,    0
171640,19790602,    0,    0
171640,19790603,    0,    0
171640,19790604,    0,    0
171640,19790605,    0,    0
171640,19790606,   21,    0
171640,19790607,    0,    0
171640,19790608,    0,    0
171640,19790609,    0,    0
171640,19790610,    0,    0
171640,19790611,    0,    0
171640,19790612,    0,    0
171640,19790613,   40,    0
171640,19790614,    0,    0
171640,19790615,    5,    0
171640,19790616,    0,    0
171640,19790617,    0,    0
171640,19790618,    0,    0
171640,19790619,    0,    0
171640,19790620,    0,    0
171640,19790621,    0,    0
171640,19790622,    0,    0
171640,19790623,    0,    0
171640,19790624,    0,    0
171640,19790625,    0,    0
171640,19790626,    0,    0
171640,19790627,    0,    0
171640,19790628,    0,    0
171640,19790629,    0,    0
171640,19790630,    0,    0
171640,19790701,    0,    0
171640,19790702,    0,    0
171640,19790703,    0,    0
171640,19790704,   11,    0
171640,19790705,    0,    0
171640,19790706,    0,    0
171640,19790707,    0,    0
171640,19790708,    0,    0
171640,19790709,    0,    0
171640,19790710,    0,    0
171640,19790711,    0,    0
171640,19790712,    0,    0
171640,19790713,    0,    0
171640,19790714,    0,    0
171640,19790715,    0,    0
171640,19790716,    0,    0
171640,19790717,    0,    0
171640,19790718,    0,    0
171640,19790719,    0,    0
171640,19790720,    0,    0
171640,19790721,    0,    0
171640,19790722,    0,    0
171640,19790723,    0,    0
171640,19790724,    0,    0
171640,19790725,    0,    0
171640,19790726,    0,    0
171640,19790727,    0,    0
171640,19790728,    0,    0
171640,19790729,    0,    0
171640,19790730,    0,    0
171640,19790731,    0,    0
171640,19790801,    0,    0
171640,19790802,    0,    0
171640,19790803,    0,    0
171640,19790804,    0,    0
171640,19790805,    0,    0
171640,19790806,    0,    0
171640,19790807,    0,    0
171640,19790808,    0,    0
171640,19790809,    0,    0
171640,19790810,    0,    0
171640,19790811,    0,    0
171640,19790812,    0,    0
171640,19790813,    0,    0
171640,19790814,    0,    0
171640,19790815,    0,    0
171640,19790816,    0,    0
171640,19790817,    0,    0
171640,19790818,    0,    0
171640,19790819,    0,    0
171640,19790820,    0,    0
171640,19790821,    0,    0
171640,19790822,    0,    0
171640,19790823,    2,    0
171640,19790824,    0,    0
171640,19790825,    0,    0
171640,19790826,    0,    0
171640,19790827,    0,    0
171640,19790828,    0,    0
171640,19790829,    0,    0
171640,19790830,    0,    0
171640,19790831,    0,    0
171640,19790901,    0,    0
171640,19790902,    0,    0
171640,19790903,    0,    0
171640,19790904,    0,    0
171640,19790905,    0,    0
171640,19790906,    0,    0
171640,19790907,    0,    0
171640,19790908,    0,    0
171640,19790909,    0,    0
171640,19790910,   75,    0
171640,19790911,   74,    0
171640,19790912,    0,    0
171640,19790913,    0,    0
171640,19790914,    0,    0
171640,19790915,    0,    0
171640,19790916,    0,    0
171640,19790917,    0,    0
171640,19790918,    0,    0
171640,19790919,   55,    0
171640,19790920,  199,    0
171640,19790921,    6,    0
171640,19790922,    0,    0
171640,19790923,    0,    0
171640,19790924,    0,    0
171640,19790925,    0,    0
171640,19790926,    0,    0
171640,19790927,    0,    0
171640,19790928,    0,    0
171640,19790929,    0,    0
171640,19790930,    0,    0
171640,19791001,    0,    0
171640,19791002,    0,    0
171640,19791003,    0,    0
171640,19791004,   79,    0
171640,19791005,   55,    0
171640,19791006,   92,    0
171640,19791007,    0,    0
171640,19791008,    0,    0
171640,19791009,    0,    0
171640,19791010,   70,    0
171640,19791011,    7,    0
171640,19791012,  164,    0
171640,19791013,  175,    0
171640,19791014,  101,    0
171640,19791015,  240,    0
171640,19791016,  345,    0
171640,19791017,    0,    0
171640,19791018,    0,    0
171640,19791019,    0,    0
171640,19791020,    0,    0
171640,19791021,    0,    0
171640,19791022,    3,    0
171640,19791023,   58,    0
171640,19791024,    0,    0
171640,19791025,   57,    0
171640,19791026,  198,    0
171640,19791027,  480,    0
171640,19791028,  366,    0
171640,19791029,    0,    0
171640,19791030,    0,    0
171640,19791031,    0,    0
171640,19791101,    0,    0
171640,19791102,    0,    0
171640,19791103,    0,    0
171640,19791104,    0,    0
171640,19791105,    0,    0
171640,19791106,    0,    0
171640,19791107,    0,    0
171640,19791108,    0,    0
171640,19791109,    0,    0
171640,19791110,    0,    0
171640,19791111,    0,    0
171640,19791112,    0,    0
171640,19791113,  322,    0
171640,19791114,  204,    0
171640,19791115,    0,    0
171640,19791116,    0,    0
171640,19791117,    0,    0
171640,19791118,    0,    0
171640,19791119,    0,    0
171640,19791120,    0,    0
171640,19791121,    0,    0
171640,19791122,    0,    0
171640,19791123,    0,    0
171640,19791124,    0,    0
171640,19791125,    0,    0
171640,19791126,    0,    0
171640,19791127,    0,    0
171640,19791128,    0,    0
171640,19791129,    0,    0
171640,19791130,    0,    0
171640,19791201,    0,    0
171640,19791202,    0,    0
171640,19791203,    0,    0
171640,19791204,    0,    0
171640,19791205,    0,    0
171640,19791206,    0,    0
171640,19791207,    0,    0
171640,19791208,  130,    0
171640,19791209,    0,    0
171640,19791210,    0,    0
171640,19791211,    0,    0
171640,19791212,    0,    0
171640,19791213,    2,    0
171640,19791214,    6,    0
171640,19791215,    0,    0
171640,19791216,    0,    0
171640,19791217,    0,    0
171640,19791218,   70,    0
171640,19791219,    0,    0
171640,19791220,    0,    0
171640,19791221,  490,    0
171640,19791222,  350,    0
171640,19791223,    0,    0
171640,19791224,    0,    0
171640,19791225,  173,    0
171640,19791226,    0,    0
171640,19791227,   18,    0
171640,19791228,   25,    0
171640,19791229,    0,    0
171640,19791230,   19,    0
171640,19791231,    0,    0
171640,19800101,    0,    0
171640,19800102,    0,    0
171640,19800103,    0,    0
171640,19800104,    0,    0
171640,19800105,    5,    0
171640,19800106,    0,    0
171640,19800107,    0,    0
171640,19800108,    0,    0
171640,19800109,    1,    0
171640,19800110,    0,    0
171640,19800111,   14,    0
171640,19800112,    0,    0
171640,19800113,    0,    0
171640,19800114,  103,    0
171640,19800115,   31,    0
171640,19800116,   10,    0
171640,19800117,   57,    0
171640,19800118,   22,    0
171640,19800119,  283,    0
171640,19800120,    0,    0
171640,19800121,    0,    0
171640,19800122,    0,    0
171640,19800123,    0,    0
171640,19800124,    0,    0
171640,19800125,    0,    0
171640,19800126,    0,    0
171640,19800127,    0,    0
171640,19800128,    3,    0
171640,19800129,    0,    0
171640,19800130,    5,    0
171640,19800131,   51,    0
171640,19800201,    0,    0
171640,19800202,   10,    0
171640,19800203,    0,    0
171640,19800204,    0,    0
171640,19800205,    0,    0
171640,19800206,    0,    0
171640,19800207,    0,    0
171640,19800208,    0,    0
171640,19800209,    0,    0
171640,19800210,    0,    0
171640,19800211,    0,    0
171640,19800212,    0,    0
171640,19800213,    0,    0
171640,19800214,    0,    0
171640,19800215,    0,    0
171640,19800216,    0,    0
171640,19800217,    0,    0
171640,19800218,    0,    0
171640,19800219,    0,    0
171640,19800220,    0,    0
171640,19800221,    0,    0
171640,19800222,    0,    0
171640,19800223,    0,    0
171640,19800224,    0,    0
171640,19800225,    0,    0
171640,19800226,    0,    0
171640,19800227,    0,    0
171640,19800228,    0,    0
171640,19800229,    0,    0
171640,19800301,    0,    0
171640,19800302,    0,    0
171640,19800303,    0,    0
171640,19800304,    0,    0
171640,19800305,    0,    0
171640,19800306,   34,    0
171640,19800307,    4,    0
171640,19800308,   45,    0
171640,19800309,    0,    0
171640,19800310,    0,    0
171640,19800311,    0,    0
