EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, VOUZIERS (STAID: 804).
Blended and updated with sources: 104886 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104886,19270427,    0,    0
104886,19270428,    0,    0
104886,19270429,   23,    0
104886,19270430,    4,    0
104886,19270501,    0,    0
104886,19270502,    0,    0
104886,19270503,    0,    0
104886,19270504,    5,    0
104886,19270505,    0,    0
104886,19270506,    0,    0
104886,19270507,    0,    0
104886,19270508,   37,    0
104886,19270509,    0,    0
104886,19270510,    0,    0
104886,19270511,    0,    0
104886,19270512,    0,    0
104886,19270513,    0,    0
104886,19270514,    0,    0
104886,19270515,    0,    0
104886,19270516,    0,    0
104886,19270517,    0,    0
104886,19270518,    0,    0
104886,19270519,    0,    0
104886,19270520,    0,    0
104886,19270521,    5,    0
104886,19270522,   18,    0
104886,19270523,    0,    0
104886,19270524,    0,    0
104886,19270525,    0,    0
104886,19270526,    0,    0
104886,19270527,  100,    0
104886,19270528,    0,    0
104886,19270529,    0,    0
104886,19270530,    2,    0
104886,19270531,   83,    0
104886,19270601,   76,    0
104886,19270602,   21,    0
104886,19270603,    0,    0
104886,19270604,    0,    0
104886,19270605,    7,    0
104886,19270606,    0,    0
104886,19270607,   47,    0
104886,19270608,   40,    0
104886,19270609,    0,    0
104886,19270610,    0,    0
104886,19270611,  243,    0
104886,19270612,   46,    0
104886,19270613,    8,    0
104886,19270614,    0,    0
104886,19270615,    0,    0
104886,19270616,    0,    0
104886,19270617,    0,    0
104886,19270618,    8,    0
104886,19270619,   15,    0
104886,19270620,    0,    0
104886,19270621,    6,    0
104886,19270622,    0,    0
104886,19270623,    2,    0
104886,19270624,   65,    0
104886,19270625,    3,    0
104886,19270626,  121,    0
104886,19270627,    9,    0
104886,19270628,    0,    0
104886,19270629,    0,    0
104886,19270630,  194,    0
104886,19270701,   78,    0
104886,19270702,   44,    0
104886,19270703,    9,    0
104886,19270704,    0,    0
104886,19270705,    0,    0
104886,19270706,   69,    0
104886,19270707,    0,    0
104886,19270708,  255,    0
104886,19270709,   32,    0
104886,19270710,    1,    0
104886,19270711,    0,    0
104886,19270712,   60,    0
104886,19270713,    0,    0
104886,19270714,   39,    0
104886,19270715,    0,    0
104886,19270716,    0,    0
104886,19270717,    0,    0
104886,19270718,    0,    0
104886,19270719,    0,    0
104886,19270720,    0,    0
104886,19270721,    0,    0
104886,19270722,  396,    0
104886,19270723,    6,    0
104886,19270724,    0,    0
104886,19270725,    0,    0
104886,19270726,    0,    0
104886,19270727,   56,    0
104886,19270728,    0,    0
104886,19270729,    0,    0
104886,19270730,   23,    0
104886,19270731,    0,    0
104886,19270801,   59,    0
104886,19270802,    0,    0
104886,19270803,    0,    0
104886,19270804,    0,    0
104886,19270805,   25,    0
104886,19270806,    0,    0
104886,19270807,    0,    0
104886,19270808,   35,    0
104886,19270809,   10,    0
104886,19270810,   19,    0
104886,19270811,    0,    0
104886,19270812,   28,    0
104886,19270813,   15,    0
104886,19270814,  234,    0
104886,19270815,  115,    0
104886,19270816,   68,    0
104886,19270817,   17,    0
104886,19270818,   28,    0
104886,19270819,  181,    0
104886,19270820,  136,    0
104886,19270821,  121,    0
104886,19270822,    3,    0
104886,19270823,    0,    0
104886,19270824,  117,    0
104886,19270825,   27,    0
104886,19270826,    2,    0
104886,19270827,    0,    0
104886,19270828,    0,    0
104886,19270829,    0,    0
104886,19270830,    0,    0
104886,19270831,    0,    0
104886,19270901,    0,    0
104886,19270902,    0,    0
104886,19270903,    0,    0
104886,19270904,   95,    0
104886,19270905,   18,    0
104886,19270906,    0,    0
104886,19270907,   54,    0
104886,19270908,    9,    0
104886,19270909,    1,    0
104886,19270910,   79,    0
104886,19270911,   72,    0
104886,19270912,    0,    0
104886,19270913,    0,    0
104886,19270914,   53,    0
104886,19270915,   73,    0
104886,19270916,    0,    0
104886,19270917,   60,    0
104886,19270918,   16,    0
104886,19270919,   52,    0
104886,19270920,    0,    0
104886,19270921,    0,    0
104886,19270922,    3,    0
104886,19270923,    3,    0
104886,19270924,    0,    0
104886,19270925,   38,    0
104886,19270926,    7,    0
104886,19270927,    0,    0
104886,19270928,    0,    0
104886,19270929,   54,    0
104886,19270930,    0,    0
104886,19271001,    3,    0
104886,19271002,   10,    0
104886,19271003,    0,    0
104886,19271004,    0,    0
104886,19271005,    0,    0
104886,19271006,    0,    0
104886,19271007,    0,    0
104886,19271008,    0,    0
104886,19271009,    0,    0
104886,19271010,    0,    0
104886,19271011,    0,    0
104886,19271012,    0,    0
104886,19271013,    0,    0
104886,19271014,    0,    0
104886,19271015,    0,    0
104886,19271016,    0,    0
104886,19271017,    7,    0
104886,19271018,    0,    0
104886,19271019,    0,    0
104886,19271020,    0,    0
104886,19271021,    2,    0
104886,19271022,   71,    0
104886,19271023,   24,    0
104886,19271024,    0,    0
104886,19271025,    2,    0
104886,19271026,    1,    0
104886,19271027,    0,    0
104886,19271028,    0,    0
104886,19271029,    0,    0
104886,19271030,    0,    0
104886,19271031,    0,    0
104886,19271101,    0,    0
104886,19271102,    0,    0
104886,19271103,    0,    0
104886,19271104,    0,    0
104886,19271105,    0,    0
104886,19271106,  167,    0
104886,19271107,    0,    0
104886,19271108,  175,    0
104886,19271109,   14,    0
104886,19271110,    5,    0
104886,19271111,   49,    0
104886,19271112,   23,    0
104886,19271113,    0,    0
104886,19271114,    0,    0
104886,19271115,   47,    0
104886,19271116,    1,    0
104886,19271117,    0,    0
104886,19271118,    3,    0
104886,19271119,   15,    0
104886,19271120,   15,    0
104886,19271121,    0,    0
104886,19271122,    0,    0
104886,19271123,    0,    0
104886,19271124,  126,    0
104886,19271125,    0,    0
104886,19271126,    0,    0
104886,19271127,    0,    0
104886,19271128,    0,    0
104886,19271129,    0,    0
104886,19271130,    0,    0
104886,19271201,    0,    0
104886,19271202,    0,    0
104886,19271203,   45,    0
104886,19271204,   40,    0
104886,19271205,    0,    0
104886,19271206,    0,    0
104886,19271207,    0,    0
104886,19271208,    3,    0
104886,19271209,    0,    0
104886,19271210,    0,    0
104886,19271211,    0,    0
104886,19271212,    0,    0
104886,19271213,    0,    0
104886,19271214,   25,    0
104886,19271215,    0,    0
104886,19271216,    0,    0
104886,19271217,    0,    0
104886,19271218,    0,    0
104886,19271219,    0,    0
104886,19271220,    0,    0
104886,19271221,  103,    0
104886,19271222,  107,    0
104886,19271223,   50,    0
104886,19271224,   89,    0
104886,19271225,   53,    0
104886,19271226,   22,    0
104886,19271227,    5,    0
104886,19271228,    0,    0
104886,19271229,    0,    0
104886,19271230,    0,    0
104886,19271231,    0,    0
104886,19280101,    0,    0
104886,19280102,    0,    0
104886,19280103,   14,    0
104886,19280104,   45,    0
104886,19280105,   18,    0
104886,19280106,   58,    0
104886,19280107,    4,    0
104886,19280108,   45,    0
104886,19280109,   10,    0
104886,19280110,   15,    0
104886,19280111,   43,    0
104886,19280112,   33,    0
104886,19280113,   38,    0
104886,19280114,   33,    0
104886,19280115,    2,    0
104886,19280116,   24,    0
104886,19280117,    0,    0
104886,19280118,  135,    0
104886,19280119,   12,    0
104886,19280120,    0,    0
104886,19280121,    0,    0
104886,19280122,    9,    0
104886,19280123,    6,    0
104886,19280124,   35,    0
104886,19280125,    0,    0
104886,19280126,   38,    0
104886,19280127,    0,    0
104886,19280128,    0,    0
104886,19280129,    0,    0
104886,19280130,    5,    0
104886,19280131,   40,    0
104886,19280201,  106,    0
104886,19280202,    0,    0
104886,19280203,   73,    0
104886,19280204,    0,    0
104886,19280205,   72,    0
104886,19280206,    0,    0
104886,19280207,    0,    0
104886,19280208,   15,    0
104886,19280209,  221,    0
104886,19280210,  158,    0
104886,19280211,   34,    0
104886,19280212,   33,    0
104886,19280213,   44,    0
104886,19280214,   66,    0
104886,19280215,   27,    0
104886,19280216,   13,    0
104886,19280217,    3,    0
104886,19280218,    0,    0
104886,19280219,    0,    0
104886,19280220,    0,    0
104886,19280221,    0,    0
104886,19280222,    0,    0
104886,19280223,    0,    0
104886,19280224,    0,    0
104886,19280225,    0,    0
104886,19280226,    0,    0
104886,19280227,    0,    0
104886,19280228,   35,    0
104886,19280229,    0,    0
104886,19280301,    0,    0
104886,19280302,    0,    0
104886,19280303,    0,    0
104886,19280304,    0,    0
104886,19280305,    0,    0
104886,19280306,   32,    0
104886,19280307,   20,    0
104886,19280308,    0,    0
104886,19280309,    0,    0
104886,19280310,    0,    0
104886,19280311,    0,    0
104886,19280312,    0,    0
104886,19280313,    0,    0
104886,19280314,    0,    0
104886,19280315,    0,    0
104886,19280316,    0,    0
104886,19280317,    0,    0
104886,19280318,   38,    0
104886,19280319,   54,    0
104886,19280320,    0,    0
104886,19280321,   76,    0
104886,19280322,   11,    0
104886,19280323,    0,    0
104886,19280324,    2,    0
104886,19280325,    0,    0
104886,19280326,    0,    0
104886,19280327,   15,    0
104886,19280328,   68,    0
104886,19280329,   40,    0
104886,19280330,   92,    0
104886,19280331,    5,    0
104886,19280401,    0,    0
104886,19280402,    0,    0
104886,19280403,   40,    0
104886,19280404,  262,    0
104886,19280405,   37,    0
104886,19280406,    0,    0
104886,19280407,    0,    0
104886,19280408,    0,    0
104886,19280409,    0,    0
104886,19280410,   24,    0
104886,19280411,   23,    0
104886,19280412,    0,    0
104886,19280413,    0,    0
104886,19280414,   94,    0
104886,19280415,   86,    0
104886,19280416,   92,    0
104886,19280417,    3,    0
104886,19280418,   25,    0
104886,19280419,   18,    0
104886,19280420,    0,    0
104886,19280421,   12,    0
104886,19280422,    0,    0
104886,19280423,    0,    0
104886,19280424,    0,    0
104886,19280425,    0,    0
104886,19280426,    0,    0
104886,19280427,    6,    0
104886,19280428,   12,    0
104886,19280429,  561,    0
104886,19280430,  100,    0
104886,19280501,    0,    0
104886,19280502,    0,    0
104886,19280503,    0,    0
104886,19280504,    0,    0
104886,19280505,    0,    0
104886,19280506,    0,    0
104886,19280507,    0,    0
104886,19280508,    0,    0
104886,19280509,   15,    0
104886,19280510,   40,    0
104886,19280511,   18,    0
104886,19280512,    0,    0
104886,19280513,    0,    0
104886,19280514,    0,    0
104886,19280515,   14,    0
104886,19280516,   79,    0
104886,19280517,   43,    0
104886,19280518,   28,    0
104886,19280519,    0,    0
104886,19280520,   12,    0
104886,19280521,   42,    0
104886,19280522,    6,    0
104886,19280523,   28,    0
104886,19280524,    2,    0
104886,19280525,    0,    0
104886,19280526,    0,    0
104886,19280527,    0,    0
104886,19280528,    0,    0
104886,19280529,    0,    0
104886,19280530,    5,    0
104886,19280531,    0,    0
104886,19280601,    0,    0
104886,19280602,    0,    0
104886,19280603,    0,    0
104886,19280604,   32,    0
104886,19280605,   51,    0
104886,19280606,  356,    0
104886,19280607,   52,    0
104886,19280608,   15,    0
104886,19280609,  160,    0
104886,19280610,    8,    0
104886,19280611,    5,    0
104886,19280612,    0,    0
104886,19280613,   19,    0
104886,19280614,   54,    0
104886,19280615,    0,    0
104886,19280616,   12,    0
104886,19280617,    0,    0
104886,19280618,    0,    0
104886,19280619,   84,    0
104886,19280620,   14,    0
104886,19280621,    0,    0
104886,19280622,    0,    0
104886,19280623,    0,    0
104886,19280624,    0,    0
104886,19280625,  101,    0
104886,19280626,   19,    0
104886,19280627,    0,    0
104886,19280628,    0,    0
104886,19280629,    0,    0
104886,19280630,    0,    0
104886,19280701,    0,    0
104886,19280702,    0,    0
104886,19280703,  233,    0
104886,19280704,    0,    0
104886,19280705,    3,    0
104886,19280706,   11,    0
104886,19280707,    0,    0
104886,19280708,    0,    0
104886,19280709,    0,    0
104886,19280710,    0,    0
104886,19280711,    0,    0
104886,19280712,    0,    0
104886,19280713,    0,    0
104886,19280714,    0,    0
104886,19280715,    0,    0
104886,19280716,    0,    0
104886,19280717,    0,    0
104886,19280718,    0,    0
104886,19280719,    0,    0
104886,19280720,    0,    0
104886,19280721,    0,    0
104886,19280722,    0,    0
104886,19280723,    0,    0
104886,19280724,    0,    0
104886,19280725,    0,    0
104886,19280726,    0,    0
104886,19280727,    3,    0
104886,19280728,  112,    0
104886,19280729,    0,    0
104886,19280730,    0,    0
104886,19280731,    0,    0
104886,19280801,   18,    0
104886,19280802,    0,    0
104886,19280803,  131,    0
104886,19280804,   10,    0
104886,19280805,    0,    0
104886,19280806,    0,    0
104886,19280807,    0,    0
104886,19280808,    6,    0
104886,19280809,    0,    0
104886,19280810,    0,    0
104886,19280811,    0,    0
104886,19280812,   48,    0
104886,19280813,    0,    0
104886,19280814,    0,    0
104886,19280815,  225,    0
104886,19280816,   75,    0
104886,19280817,    0,    0
104886,19280818,    0,    0
104886,19280819,    0,    0
104886,19280820,   13,    0
104886,19280821,   67,    0
104886,19280822,   11,    0
104886,19280823,    0,    0
104886,19280824,    3,    0
104886,19280825,    0,    0
104886,19280826,   27,    0
104886,19280827,    8,    0
104886,19280828,    0,    0
104886,19280829,   62,    0
104886,19280830,   12,    0
104886,19280831,    0,    0
104886,19280901,    0,    0
104886,19280902,    0,    0
104886,19280903,    0,    0
104886,19280904,    0,    0
104886,19280905,    0,    0
104886,19280906,    0,    0
104886,19280907,    0,    0
104886,19280908,    0,    0
104886,19280909,    0,    0
104886,19280910,    0,    0
104886,19280911,    0,    0
104886,19280912,    0,    0
104886,19280913,    0,    0
104886,19280914,    0,    0
104886,19280915,    0,    0
104886,19280916,    0,    0
104886,19280917,    0,    0
104886,19280918,    0,    0
104886,19280919,    0,    0
104886,19280920,    0,    0
104886,19280921,    0,    0
104886,19280922,    0,    0
104886,19280923,    6,    0
104886,19280924,   31,    0
104886,19280925,    6,    0
104886,19280926,    0,    0
104886,19280927,   10,    0
104886,19280928,  118,    0
104886,19280929,   98,    0
104886,19280930,   18,    0
104886,19281001,    0,    0
104886,19281002,    0,    0
104886,19281003,    0,    0
104886,19281004,    0,    0
104886,19281005,   54,    0
104886,19281006,    0,    0
104886,19281007,    0,    0
104886,19281008,    6,    0
104886,19281009,   63,    0
104886,19281010,    3,    0
104886,19281011,   85,    0
104886,19281012,  189,    0
104886,19281013,    3,    0
104886,19281014,    0,    0
104886,19281015,   20,    0
104886,19281016,    0,    0
104886,19281017,   78,    0
104886,19281018,   86,    0
104886,19281019,    0,    0
104886,19281020,   84,    0
104886,19281021,   56,    0
104886,19281022,   29,    0
104886,19281023,    4,    0
104886,19281024,   66,    0
104886,19281025,   17,    0
104886,19281026,  124,    0
104886,19281027,  163,    0
104886,19281028,  197,    0
104886,19281029,    0,    0
104886,19281030,  104,    0
104886,19281031,   40,    0
104886,19281101,   48,    0
104886,19281102,    2,    0
104886,19281103,   13,    0
104886,19281104,    8,    0
104886,19281105,    1,    0
104886,19281106,    0,    0
104886,19281107,    0,    0
104886,19281108,    0,    0
104886,19281109,    0,    0
104886,19281110,   93,    0
104886,19281111,   92,    0
104886,19281112,   60,    0
104886,19281113,    2,    0
104886,19281114,    3,    0
104886,19281115,  134,    0
104886,19281116,   34,    0
104886,19281117,   37,    0
104886,19281118,    7,    0
104886,19281119,    2,    0
104886,19281120,    0,    0
104886,19281121,   22,    0
104886,19281122,   94,    0
104886,19281123,   70,    0
104886,19281124,   67,    0
104886,19281125,  202,    0
104886,19281126,   17,    0
104886,19281127,    6,    0
104886,19281128,    8,    0
104886,19281129,   27,    0
104886,19281130,   47,    0
104886,19281201,    3,    0
104886,19281202,    0,    0
104886,19281203,    0,    0
104886,19281204,    0,    0
104886,19281205,    0,    0
104886,19281206,   23,    0
104886,19281207,    3,    0
104886,19281208,    0,    0
104886,19281209,    0,    0
104886,19281210,    0,    0
104886,19281211,    0,    0
104886,19281212,    4,    0
104886,19281213,    3,    0
104886,19281214,    3,    0
104886,19281215,    0,    0
104886,19281216,   35,    0
104886,19281217,    9,    0
104886,19281218,    3,    0
104886,19281219,    0,    0
104886,19281220,    0,    0
104886,19281221,    3,    0
104886,19281222,   21,    0
104886,19281223,   50,    0
104886,19281224,    7,    0
104886,19281225,   13,    0
104886,19281226,   67,    0
104886,19281227,  121,    0
104886,19281228,   63,    0
104886,19281229,   10,    0
104886,19281230,  144,    0
104886,19281231,    3,    0
104886,19290101,    0,    0
104886,19290102,    0,    0
104886,19290103,    0,    0
104886,19290104,    1,    0
104886,19290105,    3,    0
104886,19290106,    3,    0
104886,19290107,    0,    0
104886,19290108,    0,    0
104886,19290109,    0,    0
104886,19290110,    0,    0
104886,19290111,    0,    0
104886,19290112,    0,    0
104886,19290113,    2,    0
104886,19290114,    5,    0
104886,19290115,   31,    0
104886,19290116,    5,    0
104886,19290117,    5,    0
104886,19290118,    5,    0
104886,19290119,    0,    0
104886,19290120,    0,    0
104886,19290121,  166,    0
104886,19290122,   35,    0
104886,19290123,    0,    0
104886,19290124,    0,    0
104886,19290125,    0,    0
104886,19290126,    3,    0
104886,19290127,    0,    0
104886,19290128,    5,    0
104886,19290129,    2,    0
104886,19290130,    0,    0
104886,19290131,    0,    0
104886,19290201,    3,    0
104886,19290202,    0,    0
104886,19290203,    0,    0
104886,19290204,    0,    0
104886,19290205,    0,    0
104886,19290206,    1,    0
104886,19290207,    0,    0
104886,19290208,    0,    0
104886,19290209,    0,    0
104886,19290210,    1,    0
104886,19290211,    0,    0
104886,19290212,    0,    0
104886,19290213,    0,    0
104886,19290214,    5,    0
104886,19290215,    0,    0
104886,19290216,    0,    0
104886,19290217,    0,    0
104886,19290218,    0,    0
104886,19290219,    0,    0
104886,19290220,    0,    0
104886,19290221,    0,    0
104886,19290222,    0,    0
104886,19290223,   26,    0
104886,19290224,   70,    0
104886,19290225,   25,    0
104886,19290226,   67,    0
104886,19290227,    0,    0
104886,19290228,    0,    0
104886,19290301,    0,    0
104886,19290302,    0,    0
104886,19290303,    1,    0
104886,19290304,    0,    0
104886,19290305,    0,    0
104886,19290306,    2,    0
104886,19290307,    0,    0
104886,19290308,    0,    0
104886,19290309,    0,    0
104886,19290310,    0,    0
104886,19290311,    0,    0
104886,19290312,    0,    0
104886,19290313,    0,    0
104886,19290314,    0,    0
104886,19290315,    0,    0
104886,19290316,    0,    0
104886,19290317,    0,    0
104886,19290318,    0,    0
104886,19290319,    0,    0
104886,19290320,    0,    0
104886,19290321,    0,    0
104886,19290322,    4,    0
104886,19290323,    0,    0
104886,19290324,    0,    0
104886,19290325,    0,    0
104886,19290326,    0,    0
104886,19290327,    0,    0
104886,19290328,    0,    0
104886,19290329,    0,    0
104886,19290330,    0,    0
104886,19290331,    0,    0
104886,19290401,   11,    0
104886,19290402,    0,    0
104886,19290403,    8,    0
104886,19290404,   31,    0
104886,19290405,   22,    0
104886,19290406,    0,    0
104886,19290407,    0,    0
104886,19290408,    0,    0
104886,19290409,   21,    0
104886,19290410,   96,    0
104886,19290411,   30,    0
104886,19290412,   11,    0
104886,19290413,    5,    0
104886,19290414,    0,    0
104886,19290415,   84,    0
104886,19290416,   18,    0
104886,19290417,    0,    0
104886,19290418,    0,    0
104886,19290419,    0,    0
104886,19290420,    0,    0
104886,19290421,    0,    0
104886,19290422,    0,    0
104886,19290423,    0,    0
104886,19290424,    3,    0
104886,19290425,    0,    0
104886,19290426,    3,    0
104886,19290427,    0,    0
104886,19290428,    6,    0
104886,19290429,    3,    0
104886,19290430,    0,    0
104886,19290501,    0,    0
104886,19290502,    9,    0
104886,19290503,    0,    0
104886,19290504,    0,    0
104886,19290505,    0,    0
104886,19290506,   29,    0
104886,19290507,    0,    0
104886,19290508,   90,    0
104886,19290509,    0,    0
104886,19290510,    0,    0
104886,19290511,    0,    0
104886,19290512,    6,    0
104886,19290513,    1,    0
104886,19290514,   14,    0
104886,19290515,    7,    0
104886,19290516,    0,    0
104886,19290517,    0,    0
104886,19290518,    2,    0
104886,19290519,    0,    0
104886,19290520,    0,    0
104886,19290521,    0,    0
104886,19290522,    0,    0
104886,19290523,    0,    0
104886,19290524,    0,    0
104886,19290525,    0,    0
104886,19290526,    3,    0
104886,19290527,    0,    0
104886,19290528,    0,    0
104886,19290529,    0,    0
104886,19290530,    0,    0
104886,19290531,    0,    0
104886,19290601,    0,    0
104886,19290602,    0,    0
104886,19290603,   61,    0
104886,19290604,   83,    0
104886,19290605,   75,    0
104886,19290606,   10,    0
104886,19290607,   25,    0
104886,19290608,   43,    0
104886,19290609,    0,    0
104886,19290610,    0,    0
104886,19290611,    0,    0
104886,19290612,   87,    0
104886,19290613,    0,    0
104886,19290614,   97,    0
104886,19290615,    0,    0
104886,19290616,    0,    0
104886,19290617,    0,    0
104886,19290618,    0,    0
104886,19290619,    0,    0
104886,19290620,    0,    0
104886,19290621,    0,    0
104886,19290622,    3,    0
104886,19290623,   11,    0
104886,19290624,    0,    0
104886,19290625,    8,    0
104886,19290626,    0,    0
104886,19290627,    0,    0
104886,19290628,    0,    0
104886,19290629,   15,    0
104886,19290630,  183,    0
104886,19290701,    5,    0
104886,19290702,   25,    0
104886,19290703,   43,    0
104886,19290704,    0,    0
104886,19290705,    0,    0
104886,19290706,    0,    0
104886,19290707,    0,    0
104886,19290708,    0,    0
104886,19290709,    0,    0
104886,19290710,    0,    0
104886,19290711,    0,    0
104886,19290712,    0,    0
104886,19290713,    0,    0
104886,19290714,    0,    0
104886,19290715,    0,    0
104886,19290716,    0,    0
104886,19290717,  123,    0
104886,19290718,    0,    0
104886,19290719,    0,    0
104886,19290720,    0,    0
104886,19290721,    0,    0
104886,19290722,    0,    0
104886,19290723,  257,    0
104886,19290724,   25,    0
104886,19290725,  363,    0
104886,19290726,    0,    0
104886,19290727,    0,    0
104886,19290728,   37,    0
104886,19290729,   45,    0
104886,19290730,    0,    0
104886,19290731,   74,    0
104886,19290801,    0,    0
104886,19290802,   23,    0
104886,19290803,    0,    0
104886,19290804,    0,    0
104886,19290805,    0,    0
104886,19290806,    0,    0
104886,19290807,  107,    0
104886,19290808,    0,    0
104886,19290809,    0,    0
104886,19290810,    0,    0
104886,19290811,    0,    0
104886,19290812,    0,    0
104886,19290813,    0,    0
104886,19290814,    0,    0
104886,19290815,    0,    0
104886,19290816,    6,    0
104886,19290817,   23,    0
104886,19290818,    0,    0
104886,19290819,    0,    0
104886,19290820,    0,    0
104886,19290821,    0,    0
104886,19290822,    5,    0
104886,19290823,    3,    0
104886,19290824,    0,    0
104886,19290825,    0,    0
104886,19290826,    0,    0
104886,19290827,    0,    0
104886,19290828,    0,    0
104886,19290829,    0,    0
104886,19290830,    0,    0
104886,19290831,    0,    0
104886,19290901,    0,    0
104886,19290902,    0,    0
104886,19290903,    0,    0
104886,19290904,    0,    0
104886,19290905,    0,    0
104886,19290906,    0,    0
104886,19290907,    0,    0
104886,19290908,    0,    0
104886,19290909,    0,    0
104886,19290910,    0,    0
104886,19290911,    0,    0
104886,19290912,    0,    0
104886,19290913,    0,    0
104886,19290914,    0,    0
104886,19290915,    0,    0
104886,19290916,    0,    0
104886,19290917,    0,    0
104886,19290918,   19,    0
104886,19290919,    0,    0
104886,19290920,   77,    0
104886,19290921,    0,    0
104886,19290922,    0,    0
104886,19290923,    0,    0
104886,19290924,    0,    0
104886,19290925,    0,    0
104886,19290926,    0,    0
104886,19290927,    0,    0
104886,19290928,    0,    0
104886,19290929,    0,    0
104886,19290930,    2,    0
104886,19291001,   53,    0
104886,19291002,   84,    0
104886,19291003,  295,    0
104886,19291004,  200,    0
104886,19291005,  117,    0
104886,19291006,   17,    0
104886,19291007,    0,    0
104886,19291008,  205,    0
104886,19291009,    7,    0
104886,19291010,   14,    0
104886,19291011,   17,    0
104886,19291012,    0,    0
104886,19291013,    0,    0
104886,19291014,    0,    0
104886,19291015,    0,    0
104886,19291016,    0,    0
104886,19291017,    0,    0
104886,19291018,   75,    0
104886,19291019,   34,    0
104886,19291020,    0,    0
104886,19291021,    0,    0
104886,19291022,    0,    0
104886,19291023,    0,    0
104886,19291024,   54,    0
104886,19291025,    0,    0
104886,19291026,    0,    0
104886,19291027,    0,    0
104886,19291028,  223,    0
104886,19291029,   66,    0
104886,19291030,   14,    0
104886,19291031,    0,    0
104886,19291101,    0,    0
104886,19291102,    0,    0
104886,19291103,   32,    0
104886,19291104,    2,    0
104886,19291105,    0,    0
104886,19291106,    8,    0
104886,19291107,    3,    0
104886,19291108,  133,    0
104886,19291109,    0,    0
104886,19291110,   10,    0
104886,19291111,   10,    0
104886,19291112,   82,    0
104886,19291113,   90,    0
104886,19291114,    0,    0
104886,19291115,   44,    0
104886,19291116,   61,    0
104886,19291117,    2,    0
104886,19291118,    0,    0
104886,19291119,    0,    0
104886,19291120,    0,    0
104886,19291121,    0,    0
104886,19291122,   11,    0
104886,19291123,   41,    0
104886,19291124,   50,    0
104886,19291125,   18,    0
104886,19291126,   23,    0
104886,19291127,   10,    0
104886,19291128,   12,    0
104886,19291129,    6,    0
104886,19291130,   34,    0
104886,19291201,    2,    0
104886,19291202,  100,    0
104886,19291203,  128,    0
104886,19291204,   36,    0
104886,19291205,   40,    0
104886,19291206,    6,    0
104886,19291207,    3,    0
104886,19291208,   29,    0
104886,19291209,   38,    0
104886,19291210,   46,    0
104886,19291211,    3,    0
104886,19291212,   47,    0
104886,19291213,   17,    0
104886,19291214,   11,    0
104886,19291215,   15,    0
104886,19291216,    7,    0
104886,19291217,    4,    0
104886,19291218,    0,    0
104886,19291219,    0,    0
104886,19291220,    0,    0
104886,19291221,    0,    0
104886,19291222,    8,    0
104886,19291223,   91,    0
104886,19291224,    2,    0
104886,19291225,   14,    0
104886,19291226,    0,    0
104886,19291227,   62,    0
104886,19291228,   50,    0
104886,19291229,   37,    0
104886,19291230,   23,    0
104886,19291231,    3,    0
104886,19300101,  133,    0
104886,19300102,   14,    0
104886,19300103,    4,    0
104886,19300104,    0,    0
104886,19300105,   32,    0
104886,19300106,    2,    0
104886,19300107,    0,    0
104886,19300108,   60,    0
104886,19300109,    0,    0
104886,19300110,    0,    0
104886,19300111,  155,    0
104886,19300112,   16,    0
104886,19300113,   12,    0
104886,19300114,    6,    0
104886,19300115,   80,    0
104886,19300116,    0,    0
104886,19300117,    0,    0
104886,19300118,    0,    0
104886,19300119,    0,    0
104886,19300120,    8,    0
104886,19300121,    0,    0
104886,19300122,    0,    0
104886,19300123,    0,    0
104886,19300124,    2,    0
104886,19300125,   55,    0
104886,19300126,    0,    0
104886,19300127,    0,    0
104886,19300128,    0,    0
104886,19300129,   24,    0
104886,19300130,    6,    0
104886,19300131,   40,    0
104886,19300201,    5,    0
104886,19300202,    5,    0
104886,19300203,   60,    0
104886,19300204,   10,    0
104886,19300205,   11,    0
104886,19300206,    0,    0
104886,19300207,    0,    0
104886,19300208,    0,    0
104886,19300209,    0,    0
104886,19300210,    0,    0
104886,19300211,    0,    0
104886,19300212,    0,    0
104886,19300213,    0,    0
104886,19300214,    0,    0
104886,19300215,   43,    0
104886,19300216,    2,    0
104886,19300217,    0,    0
104886,19300218,    0,    0
104886,19300219,    0,    0
104886,19300220,    0,    0
104886,19300221,    0,    0
104886,19300222,    0,    0
104886,19300223,    0,    0
104886,19300224,    0,    0
104886,19300225,    0,    0
104886,19300226,    3,    0
104886,19300227,    0,    0
104886,19300228,    0,    0
104886,19300301,    0,    0
104886,19300302,    0,    0
104886,19300303,    0,    0
104886,19300304,    0,    0
104886,19300305,    0,    0
104886,19300306,    2,    0
